,centers 0,centers 1,centers 2,centers 3,centers 4,centers 5,score,MILLISEC
216,943.8617527051139,258.6931835080777,1866.591813975407,771.1360084161354,1039.8631475302914,534.0880077290633,-27601.60918727085,233364
217,1165.7975632267485,589.6311130591589,974.232610552399,1985.4787835683364,282.91517850404614,817.5564780838267,-54712.88879058261,233398
218,981.7499076544282,471.9487389525649,1144.1709563868435,831.3972054909433,312.5447402304668,1246.005923496321,-14530.676358086832,233431
219,897.8671060544787,1345.0751927642991,545.8607881135995,1053.8803291531108,779.0719795274202,432.8207694366789,-19295.209437352783,233464
220,956.1774067197923,416.686412678195,1231.7070171612731,1428.3480389523065,1145.6948059878387,592.9148832553254,-27294.631574347888,233498
221,898.4847711373136,1385.2686729628695,1699.9594112801635,513.8316632880495,1027.8641276930261,1282.4135867282496,-24412.241892740713,233531
222,887.2290211153007,1334.4726325222211,352.93908822911646,1079.9775578816302,1594.477030251612,606.1718408882215,-48785.38487008073,233564
223,717.8607724582944,1146.0992582567346,929.1743453530629,1308.8007205774131,412.167441703005,1023.0163857921248,-19502.283953498154,233598
224,1160.9113569858298,925.4903893986942,1026.6295738541805,760.5437901111861,880.197163981984,1209.236815109784,-4457.393309012685,233631
225,1002.485267700315,553.2576253428415,820.4471177156348,1081.3818728926854,1191.738822461578,947.4676252990124,-11739.224455753307,233664
226,1003.5447196212972,1216.3355850904263,835.443439906652,1052.2147371712092,935.7114962966594,1148.4643487090634,-5284.726021402184,233698
227,910.6504702912138,1273.591930257662,1078.9343137298517,1459.3126159905241,1145.1184314004431,991.2874742914431,-8616.422569064332,233731
228,1046.4501283075458,2402.9034520762584,1473.4810046842013,1169.075814050805,914.1320695496834,650.1530589022865,-34381.26865929167,233764
229,923.5333815433626,1487.1798033317414,488.3325545031446,1295.4721147133966,1035.3093645624958,1402.7822354164598,-10164.193407216875,233798
230,875.6250936334036,1364.5264615317697,487.73543630670355,1152.8885500613858,970.4985088833831,1598.5718626323935,-24573.964351167408,233831
231,901.90499250253,1676.641285427506,1297.2127813123027,997.9571760490306,500.61205800790043,1153.7353720636224,-16486.280074966344,233864
232,907.8646133650482,1671.9153686715126,436.2791329522238,997.6843719853591,1192.7904687806288,1474.7826958572575,-18698.567280077154,233898
233,1189.4750943168167,330.9760054168703,945.1446012613153,1632.3651552272242,1028.9319452845195,1355.0295199736424,-13842.476978691657,233931
234,947.4269243116468,325.5042301547304,1208.1316845899378,1561.6212729083836,1005.708880448641,1109.3163460549135,-10752.166233327891,233964
235,969.4941281935263,399.4733657674923,1438.456116814135,1058.771239817023,793.3845221580768,917.2933801479894,-6403.765543419177,233998
236,943.6780168638888,370.8018338681727,571.4150088266874,1365.7338686581659,1017.076928652717,913.6810619847554,-5969.981800109776,234031
237,937.2235833029551,375.99069137413494,1293.1144574244,1028.8962823782474,511.8632268082973,661.5995767834197,-12696.719362169406,234064
238,934.2607784152059,388.4756222237784,1204.8687065329812,1103.9130966564876,525.6384137246768,1028.8917617835693,-4845.41109027279,234098
239,1257.194097981692,464.90360245348626,954.0767461152512,1050.8363706796192,1340.9147950730116,288.20556985768485,-12177.207976807003,234131
240,1734.367896381849,955.1354485014383,455.02741069438275,1339.246101823097,198.89394945019103,1054.5235661471436,-53898.5642575815,234164
241,1252.0038849405307,227.29098557800353,937.0929024209715,2262.06012298524,1066.4019948273394,772.9066154892876,-22162.279723951044,234198
242,888.6821773710607,237.65815418299132,1341.413979389064,1025.4965312239897,483.16560308035173,1152.8553658534042,-18288.63277251823,234231
243,965.534758460486,470.1074345295977,1157.3031318976223,303.85608477407413,1557.7785465206537,92.80624978954813,-25383.537869506155,234264
244,947.9204268761877,335.19392085036986,1256.442433692801,595.8741477862586,86.59676668328905,1771.864836831523,-52756.80346408816,234298
245,1077.2101256554695,673.8823167797066,315.27765540868893,1411.9380352009348,972.4863828529533,1176.9394198945904,-12285.14793411954,234331
246,1197.7318183372595,686.7989859823188,944.9165348866092,1013.9032868487847,1148.3121478148478,796.671199429225,-4500.272387936031,234364
247,1098.0376194121827,631.2840476019052,179.1451925115491,990.4443225829908,344.0494150554539,902.9008804957497,-11571.344236685152,234398
248,1039.2661739090825,314.83654408686334,696.607493499747,873.7493919883435,981.0295900007426,1112.1275191542054,-12346.072760213847,234431
249,287.7047505843658,1014.039467311506,941.8345212523319,1433.572111893922,1254.0442296249912,821.211389734767,-8565.77198710325,234464
250,1058.258607526309,322.47302387550405,1920.252327169531,793.6039252634155,1405.305660701614,959.0189384423868,-27838.452848981586,234498
251,933.6159402218123,372.72695756091116,1558.6523024715937,1363.3532190888757,767.9533451428874,1033.439925704928,-14429.26721960016,234531
252,947.9690807132437,372.74832720403106,1604.1698787846628,1170.1400879352473,791.4619934394966,1036.0060922001194,-26434.09898799276,234564
253,1059.5516621788308,560.3183009736067,1267.3820516303103,258.4840420606271,960.2565414195197,723.866109004767,-29302.19391823961,234598
254,968.3834340124183,290.2526283324074,1465.1487979041583,605.7144462428063,1123.7740445713432,805.8889501662125,-29801.829724888303,234631
255,876.0822674154158,343.83401586523337,1017.8056774204412,682.4144035012748,1280.382364764526,958.2755149486661,-10183.010838053491,234664
256,955.0472891075731,565.3266257880257,728.370311129613,364.0590611425569,1044.6382048716812,873.745863116512,-10995.309729882705,234698
257,983.9807876527943,1973.965805174953,534.7380924293361,1118.2856229496533,866.3852867546832,700.3769207395133,-21188.36063887954,234731
258,911.5392564745811,243.57955579235295,1063.837193934166,1296.4972040077835,414.96626368898956,763.1678007587727,-23398.92633092984,234764
259,1034.2726239256112,295.82765252761624,777.7917263758322,1157.0296420584998,874.8912989892724,619.6845971944115,-13269.38563864536,234798
260,1006.6340912299776,769.2087700540533,375.873648983272,1319.4642852309416,1122.9089832991513,891.0393356124864,-9449.655123068536,234831
261,989.5641894826982,768.2876410055412,1238.2606852122994,1051.7167664582496,604.2896656405767,917.7378253679776,-4056.764348312816,234864
262,953.2151737626389,752.4996286964761,1073.5290906205973,1176.9443487268206,1005.8323790620511,854.5999063889487,-4396.503848813806,234898
263,807.6805020690576,982.654583580811,1047.7714322917773,668.6598537373094,1130.7198839642856,931.3870547364005,-6468.546524857812,234931
264,935.4324326135487,398.3277544937084,1093.059547524126,1004.3665274592215,745.886050278459,834.6023005000645,-7135.6376129518585,234964
265,938.2944099530024,624.6053753150372,1059.0133201496187,849.0374513171087,1108.5730908373057,1012.6421934270257,-5982.5518004715195,234998
266,1017.9334256118526,770.4519559332662,319.145734735716,1270.6258300538361,887.9078981395329,1080.0133592381635,-8143.068173245799,235031
267,1081.6060158931707,105.38500842150177,839.5007173716505,503.695344429547,1264.8676624109653,1019.6480727404783,-10114.86875380615,235064
268,1000.2235115528606,278.7726500115151,2103.2522435504497,629.2725959391526,1205.3096237328116,98.72183142547544,-50594.37020196626,235098
269,1132.4241460497262,212.17705386810871,765.8890259038839,1338.3125513012974,528.2187795049923,998.5775499276713,-55304.925715649304,235131
270,1035.4410611711921,317.8971062891151,1408.4392118024327,1143.9435585859508,1276.5223199215247,944.1557948485595,-15499.449264640803,235164
271,946.3112608046001,645.3107778427384,448.63255343784465,1046.1818009510516,710.8988236793496,980.4438049780445,-3455.9399001114057,241164
272,1032.9795726183827,538.5725730155558,804.527811825048,891.5430443898937,949.5396351092661,702.5731278664165,-4976.080861612729,241198
273,1020.5421294490654,706.3150854965509,955.775257622486,1066.5649603937945,819.2496566981276,626.0717980773618,-4641.493703932825,241231
274,962.0595880955359,780.2782950199503,1088.4337488314195,1033.1221130084691,1158.3383082754979,653.3957453182566,-6517.587418787068,241264
275,1021.1246119947288,634.1584975382732,865.785003580171,1094.7517831523064,1191.5353252912462,972.0604034017002,-3612.2809031391066,241298
276,850.0788198749573,1261.9519977264358,604.4997932174998,1131.9974875693736,1048.0892972167271,985.2667044830065,-6159.22008820214,241331
277,1058.8000212869608,589.9771182003586,1142.2165364879925,747.302482265381,991.5429373502752,1264.4350517128194,-5918.232138778538,241364
278,877.5626094298624,1127.6354234177313,666.8350620655756,1303.2254184856358,1038.5049705584036,476.69172428310526,-8810.77080964231,241398
279,1162.9158950732885,556.4292964493778,898.8495865816553,1468.0796981090639,1279.1492370348515,1047.2843596973428,-34257.461394054924,241431
280,612.2756186406657,1149.0831148722666,1045.8839616475173,1375.7289569464315,786.895632461439,1535.0530935443244,-19128.95939447244,241464
281,1080.52235043374,1456.2042485671964,835.1180439824204,983.8326509847094,1164.4800461147897,606.20953473201,-17951.14874094943,241498
282,1082.8329623849772,710.365398932127,1424.7873525547593,1017.3096814974002,1202.991186447463,938.0166590469523,-9197.636077728988,241531
283,1065.251281628507,1591.1687528354746,979.4086877015361,1158.6153404161819,1011.5404093602647,896.8221674334327,-2557.589772963256,241564
284,1297.2015614378124,1018.2867310284084,1544.4021497006536,1109.5504264046392,953.1188237028834,1174.1422144989126,-5375.800085475659,241598
285,1009.1545323360676,1438.6052305392384,1120.7534025368884,1650.7392645645273,1212.5969006570617,947.9090192344962,-9812.998747851405,241631
286,1095.2466519576333,1993.8761245373294,1452.2875081340642,1013.8435145042117,1237.66967490985,2131.4077507600464,-12159.00674159094,241664
287,1007.1559884057555,2278.143761925485,1435.7960271743968,1166.3785808851815,2068.458604855316,1081.3886103009418,-14003.644883749892,241698
288,1083.6674285069896,1967.3540606611714,1471.7693821815683,1718.2144802090338,996.8384194376599,2090.037559471121,-14033.808474422323,241731
289,1624.1320297744262,1022.9221731996674,1850.3902291138484,1490.9551152752629,940.7632914316791,1068.1269109273196,-4002.2588978412605,241764
290,986.150397212152,1549.4282816574635,1434.7631229247002,1051.6022913053296,1727.127962833096,945.6149957997617,-4585.210955960613,241798
291,1726.250561187454,956.6785560375438,1525.257497056164,1065.674358516425,722.3994739754453,1160.6196620771163,-10756.894021442158,241831
292,939.44143456209,1470.2834855656574,1053.537431283745,723.5862077181959,1585.1011447399487,1180.5087886161627,-14323.980733476497,241864
293,1442.7174823839664,941.8905228910369,1197.6808379470317,739.1136583773838,1597.359070465999,1005.1974748953801,-10733.616771918973,241898
294,989.2446082727344,1456.257175585204,1626.495432663103,1327.507438773885,1157.1153788624538,932.8230782906498,-9090.864450426749,241931
295,1011.0371183951254,1404.8195302500392,1829.9683057364682,919.8938083271845,1229.0256993169482,1503.3605688589814,-8518.631146477748,241964
296,1369.0494719666801,914.8851540039996,1920.8919803049832,1060.9421421460847,1195.331753112917,1005.6332558881147,-8805.57213806435,241998
297,927.2977392904447,1620.4878894950125,1042.4899451499532,1243.673702929382,1893.5218509433685,1142.3195321504504,-11754.83739819999,242031
298,1070.688238434028,1751.878420439044,994.9156077660944,1371.8254262113674,878.2998653342352,1197.9544397979473,-15529.467949324271,242064
299,1031.1819441119223,1698.7024459863476,677.5417589185806,886.5519979201579,1252.216035674356,1152.1873454535698,-8175.737237447184,242098
300,1448.322036466479,1018.6885751879479,579.0559845019642,1119.7874439207462,817.0297504737802,1236.504104710676,-20462.959184505617,242131
301,962.2666977296265,1469.38252337504,566.4441720063858,1134.2685461337444,1791.3860555447002,261.68110363570395,-68670.14397781168,242164
302,967.0305315372435,611.4652429552846,1274.676372169763,172.14238292762184,1052.5683217138762,1191.5778636762766,-13175.052655150417,242198
303,716.3986320478285,1008.5408921695617,1348.554295791857,425.87732605704764,908.5482272036106,1188.104994900898,-37179.06962133621,242231
304,1034.086898111994,700.5264015474272,1196.4681889601295,888.3364043557899,1096.6963360094276,944.540428910335,-4021.9677196950433,242264
305,1131.8543474289766,668.5172474917449,875.5725635700467,1501.9374154737607,422.77535405933963,1012.2164687251452,-29454.115162620026,242298
306,1048.093585836889,808.364931613108,486.0045557537055,1183.5202303470992,918.4827647179322,1402.3597969137593,-13448.864055426386,242331
307,1152.66010907991,1004.0663276669197,529.125552175436,779.3625600450666,1348.2633273956537,909.8656005597095,-14157.444893931213,242364
308,320.01562461854894,1106.1674958503238,629.2088310814877,1386.397850546516,1208.5184044641267,995.6956433644892,-26169.951461071676,242398
309,1322.166252685011,506.08238595324303,1123.1902272585207,257.1011474108974,992.7149789601477,821.4097637598423,-30574.281584989785,242431
310,1417.1220836611078,1001.0462345453025,466.5163378524581,1083.6251798710193,1207.4738092397697,935.1615342509511,-10102.607339684204,242464
311,1007.8943139757621,349.582718594163,1530.5299735712463,918.2125594607862,1087.9773251543847,478.46629975370263,-15039.030492981376,242498
312,1007.3209649053937,282.3898197190981,1239.8891079447387,887.6287345201226,1576.1668693383958,561.8772107854171,-27413.84997606924,242531
313,933.1738668200107,316.7419860761901,1520.5688017255773,586.4008867660416,857.4393872002199,1038.387384331235,-13634.853575529272,242564
314,869.9064102952367,1191.659766879792,529.9095182930639,1023.2792476233956,1332.556745558064,312.8785706947665,-28424.380713226543,242598
315,723.0968123287504,1020.9144194896801,363.52303915983094,877.5248141362978,1142.8661037385928,528.7806143419275,-20274.007783890942,242631
316,798.8698266926847,438.64610678487804,945.7909838206103,556.1613537358733,1030.0967377398406,863.3483660878497,-7974.025149946824,242664
317,1026.6319980296685,499.97899955898146,866.1727919032294,358.60777212807795,640.8024193164567,953.0610042530407,-15236.913253971747,242698
318,314.9396534663556,967.9788533693976,733.5173432832726,486.7946178831479,907.1433658717006,1019.3348134495693,-9589.213260640456,242731
319,956.1446374020018,408.0417385847213,851.7130008710577,1039.1552312691872,674.7962655498325,308.3131524927213,-11752.583824135067,242764
