,centers 0,centers 1,centers 2,centers 3,centers 4,centers 5,centers 6,centers 7,centers 8,centers 9,score,MILLISEC
141,552.6689786843477,1036.0950728576988,1266.6123966745345,919.2172238449367,1409.5860575521679,770.8041255727683,1196.618998306952,1003.8887067569352,842.7166485210553,957.0391043581321,-1650.7834736765492,230864
142,636.18043287307,1026.0608147644718,1254.0167462996656,892.0142775710524,1058.494035906956,1299.561849239966,701.223929996688,996.2953652826029,947.1684116354388,1076.8855481368685,-851.1027139549369,230898
143,1063.4075613538398,791.4572564032662,370.8759900559754,1197.5216073207198,940.7321833147042,876.6192004497847,1024.6175454930126,1305.043677429993,1110.1370070872808,993.6685631700964,-568.7558239685137,230931
144,1176.5757436356716,728.83686258422,987.3069387386007,306.8501262831743,1426.0844996002165,839.226429517088,1026.189541294133,952.6937112527538,1068.84130516103,1006.5968394250001,-665.6846449917008,230964
145,991.5344501407019,652.5227965366421,276.74898373797146,1101.4340316301577,802.7010651543948,1270.5262689137915,745.4622726872233,1006.7814865535886,1068.234992873759,1124.6379034118354,-345.92956883414,230998
146,1430.3947007731817,961.6610378018357,540.5580449868451,1064.408153869415,377.4519837012384,1155.2237238997504,589.7587327742206,1040.7085622026805,1000.7516721299789,1079.05317578222,-587.3907026343409,231031
147,1020.8944767258807,482.5705620902214,1392.028614622363,724.8075606669677,926.4341786238585,398.2386219341364,1081.532345674772,995.3347091568615,1059.1149005769153,961.9568597395623,-799.6098181817609,231064
148,905.2112136693293,403.7585912398646,1470.8449952323324,970.2360869275628,556.1339766638971,777.4747584327095,1319.4017583738473,1003.6772635227446,357.48146805114254,1064.7375263415863,-1335.0661441288048,231098
149,924.8958898110685,386.4414574033175,1126.3501904800212,1475.6469767529088,708.0035310646409,1007.7869250847488,241.63815923814684,589.5633977783899,960.8641559403009,862.991356346045,-2559.791204466779,231131
150,1018.0156600424007,341.952547630441,1470.832077431003,625.0031999918081,900.704636187327,1284.5205331173183,547.2631907957998,1061.8806464908089,847.3335786790549,943.5021258891113,-2111.4433393530367,231164
151,937.78242698906,543.8092329752301,1400.8293971786857,306.58440925787477,1039.3489567281226,993.9442230921079,910.5991244463637,1338.7553921460037,479.162811578695,1093.7828852199143,-1432.9389402064617,231198
152,627.7881808380913,1037.9427403774605,1202.367664235861,921.3860911458139,371.7230151604821,1362.3263192054978,562.6069348656281,995.5208996264485,1151.0382269933523,946.5448785210356,-2216.4772415539487,231231
153,910.1264186432402,510.5781037216539,1001.9898372940288,797.3788309204101,680.147042925278,1049.478397030841,946.5764383031909,758.4042457687061,872.590396463312,1089.4062603087978,-968.2761479375423,231264
154,944.1737556389762,407.1387969722365,746.9973226190306,1052.9976644252886,871.5654881679559,979.5257644488032,927.3322030993703,962.8951803889037,1004.2141205938104,848.5027990525429,-367.6609046315216,231298
155,1051.8916298166548,381.76563491231116,923.6703989365975,495.31000393692835,890.8456656458513,1005.40954693022,844.8005681816271,970.7442819474509,905.9111927244427,948.1586567021228,-446.3049219694054,231331
156,389.9782045191756,918.0702587492964,1102.0763000945856,1044.2134600352429,1266.674780675766,265.68025895801895,884.4896574348103,990.1285647772539,1021.2169890599382,825.478043317931,-1155.1074141920938,231364
157,1134.3638052945503,327.9542651041453,800.2809327284402,933.2481637655634,551.2893976850997,1029.67094003723,1217.0924369167692,887.7614936048936,985.8164129288982,1067.958800703473,-1109.093246493237,231398
158,768.3552962191222,1074.073088760723,1239.5161997543128,979.3446862910488,841.024488314544,1169.8115232805667,1126.4763645989206,1009.5456824785515,941.6084741342655,809.0973363601458,-1746.6154671115464,231431
159,996.4804438606166,1262.1266916574277,782.5617025377994,1444.8723126975615,1062.4647434976177,881.5083663811705,1374.2271173117902,692.7611420973321,1038.5848733823796,1317.9833079367886,-1558.27538155233,231464
160,588.3989053740092,1259.3426856896417,1031.4812980350646,1564.7993481593735,827.1523438883553,1420.465041283466,1322.9453479999754,977.6279610194474,1102.2872997849286,750.1359876715688,-2447.1666089199703,231498
161,1337.3223485514761,749.0747626238652,1867.7425421272023,1014.5082552645888,297.35164368134906,1193.0055570681868,509.20329928232013,970.1635852236648,1246.1570474656144,699.5184057621358,-4663.5422408071,231531
162,631.4127018044537,1316.3996718757444,2280.2925250940943,977.6652206245187,1742.9179556135166,276.2951320599044,811.4799677812337,1099.0960201320322,1212.6828779401103,1385.3741669313756,-8138.609805340196,231564
163,1276.5877907713805,1009.6737096706045,2361.276985023146,780.460468545132,579.551550770076,1202.0546448166353,1427.9758401317579,1130.6904288527826,961.4191466746912,1061.7224523654957,-3978.5403670073533,231598
164,1656.6973169532207,1005.2294097393892,1141.9660391918048,712.5847318038747,2054.1368016760716,1300.62157837254,1078.6889224954884,939.4897551330722,1182.8824962776312,667.1798857879335,-1897.0155284393945,231631
165,1344.9843602618998,1010.1881299333429,570.4962751850358,1457.7328287446915,1117.263530805882,943.9500502002788,853.9871193408013,1277.3495997572475,1064.4926061512704,1513.1721646924384,-2521.2215581630826,231664
166,1452.9311092155876,1055.8037536099637,647.573934002906,1252.2994849475904,956.2835247891189,1103.8482889448078,774.1679404366988,1210.40538815233,1028.4615621045646,1145.7285891518986,-1031.7201949955638,231698
167,1060.9717297881461,1436.507222397437,713.1162919502644,1159.125963819291,962.0018108403244,1329.8244245012197,1013.1686984930909,1518.3122208557763,1215.6517172289052,1114.4309062298516,-1942.0791463984754,231731
168,985.9439036360997,1415.2240105368478,549.4560946972924,1131.4801905782829,934.146754170564,1067.4984286864492,836.3689377302339,1214.7440059535177,1458.306021229869,1017.5957584821557,-2270.145020011591,231764
169,948.3612904469845,1352.4337322028018,432.5390155812536,1458.2366716982053,1003.7404992875704,893.2100432225409,1027.5821198835438,1319.021228032362,976.4550856321554,921.7305540735786,-835.1354467659006,231798
170,901.1367754475261,1268.0902964694587,375.2878894928532,1021.6467869610732,1434.6337511713573,746.9759032258002,949.4606819110752,1139.5705331395684,1222.6471281608606,854.7151572307583,-2088.997973416191,231831
171,1003.3062540716227,668.7458411085635,1407.8188803961964,869.3929280422109,376.720055213417,1238.0569453785233,1102.7937250456225,576.4139137807136,913.5201480219985,1034.0120889041868,-1802.6237910353989,231864
172,821.657972893949,1125.5767845623566,457.54234776684876,916.2855414577747,1291.967104844392,1006.2849312136193,287.5239120490677,537.4988372080446,1042.3257648163553,864.4757606749063,-1429.6648307017385,231898
173,265.3940466551577,1023.6697052332177,792.0932590190591,1334.639277108238,913.5828878452742,361.18831653307944,1117.5920205717161,738.4531129327034,430.4114310749658,835.963473492994,-2377.687077249838,231931
174,1023.6447660228414,284.2568733331133,742.2209913496115,906.8418316759156,1142.474969274875,567.8917150302511,798.6665286138519,366.496930410065,949.3997588165828,846.6459341489594,-1938.4319882543123,231964
175,781.0149677335701,220.03635189823626,1215.0395055305814,956.3024140265225,413.79946834185273,912.9745392760776,341.82159089209097,1022.9884062114775,862.7396972633554,729.5293003025993,-2537.068093213634,231998
176,252.3509461048244,1018.0006653803647,1496.772861859808,817.9260222569739,362.51774298418206,943.2714672076643,149.57941034781493,1074.6994928816148,307.7970110316213,870.4912406222132,-2947.0544399046726,232031
177,954.9670744177809,115.78794605814312,2178.3842636229265,1066.1362652857088,335.1350743878386,814.7674514853916,905.5967838227878,240.88378940891812,1024.200316853733,1137.4752744565483,-3735.9109331116706,232064
178,1307.6861014418857,247.2036704397923,985.423335812372,1537.5903225501909,403.59435771133894,1033.0096979254888,1200.4536642453136,154.4732986635554,1092.7749082038808,914.912564128398,-4307.836311368168,232098
179,105.9292216529509,1042.3879979479645,1463.050538664989,555.083777460664,801.1963036116214,302.4979338772415,1320.5116175735275,992.1494347227087,200.85069081285235,1134.1820841469857,-8903.771188905435,232131
180,1482.9676338066347,965.1961223515209,158.14045548253216,2499.3241086341723,1108.989007025525,756.4654651733944,1274.7709598198414,371.23712098872875,1015.8281529723498,1601.9619221442188,-4555.244600764259,232164
181,945.4849755431746,1363.7913089841763,390.216347132569,1833.3234848220322,1214.3715682517843,593.5200080873433,805.4688075897167,1015.5367460097596,1442.296317437487,879.9268219199079,-3992.29735668938,232198
182,910.6468492577751,2257.919839143985,1467.9151114325564,560.4854735907793,1063.4771571275967,1172.937955732522,967.628581263075,1318.3466918834363,663.4131442773802,845.4945298462906,-4340.429871671829,232231
183,1021.4840301300987,280.4139796800438,1880.7384188132064,1347.0593899305256,1190.6450107789142,880.0534074702512,464.4083327926993,1100.6769535022077,785.1859652337146,951.583637944054,-5816.478769916086,232264
184,1018.544719866965,284.6418802636042,1328.4129628997152,717.1079110673995,1092.101603355744,931.9048472352137,1495.6931503486937,1171.977204681934,834.627061260956,211.30546609115436,-5329.721817039185,232298
185,1114.5044646761505,411.10096083565645,887.4027980488461,572.487727119183,1323.1761031699446,986.665803563661,821.7335334522986,1035.6516796272333,1078.3000196122987,951.3196098052431,-521.3963626511932,232331
186,1147.1886324065326,718.1615417160682,488.43116198702967,998.7677315163071,339.93528795934094,1113.9994176398461,791.335486297233,1232.5266731393685,923.3666660650036,1060.2741646882075,-1243.4281095708247,232364
187,1220.6229079796226,252.11424722800757,1012.3852995223751,838.9576866564845,674.8303490507818,1094.553269282729,1359.1471590670378,905.5225011008837,968.3289730251801,1050.7327181219562,-2047.2151405456007,232398
188,994.86423657614,360.4705258408793,1529.2877427090036,763.8783209610395,1331.5569833844888,1090.7268460947068,884.38057418738,1231.93952773665,944.8539569690122,311.41290917365643,-2007.2237658140161,232431
189,1005.6497170808323,481.46547124378503,1222.617339342323,901.6192824788282,555.2170746653961,445.31449560956355,522.6796341928773,1256.4083731016758,928.6094686745812,1024.3907925363474,-514.9696265039913,232464
190,913.1538753134654,254.15349692656207,1048.5229270734917,659.834416266831,1297.6208999549908,378.97493320798935,1010.4220830978174,984.3322609769529,886.7633107182767,962.1836581338132,-532.550098257048,232498
191,861.9832689742132,1010.4178373450058,465.55987799637546,1202.8511829381323,704.2488732640727,922.6338978049538,1304.1146421998335,1089.1781305186034,968.0926096819237,510.5741865782092,-2876.8445191497954,232531
192,959.7877883085027,1697.7594058051925,583.2375159401186,1089.0432888119794,848.1877297031415,1013.0430072718173,908.87382584332,940.4254319001346,1053.3487570742934,871.7620088074497,-580.1105815312062,232564
193,917.6592511105989,1215.9438415071706,465.0204296587409,1482.8776078962148,1069.6042026570988,853.0278005179143,1016.4546006027969,1117.1584489229806,1158.8179322050553,954.3941136015676,-1757.2477691858949,232598
194,909.7822524716177,1041.0960986374064,473.44482255063264,1347.3269833266163,630.698818771686,1241.4225710852852,866.4006001844643,1073.7846077019153,940.4582571710149,1016.2546640178412,-1157.5697121368207,232631
195,914.7710003175544,392.5952113819016,1154.0943925875981,992.0421995448437,802.0355353723425,871.7903079184894,1008.7657211170819,419.71180588589596,929.1899499220241,894.9307235758531,-467.29992548243456,232664
196,922.7238395234856,391.1470311788139,1015.8703796181373,835.7278265081281,975.5663640332263,280.54589642338385,1048.465112488852,898.5606470184305,944.7304167412524,860.0081394963655,-657.8211441431098,232698
197,1117.204488933356,862.3297155170245,437.5271420152126,965.4746130556491,771.9543674933333,347.686640525632,894.8736234391188,1000.7719334557557,1083.0300088178535,921.427289396666,-1433.914359393864,232731
198,884.2952875482913,463.5881793143565,1034.0130943840204,709.9619708125217,967.3162781601977,1120.021159402761,563.0097690093841,823.84100407785,994.4461073305055,919.8989096661846,-1450.587429991724,232764
199,957.7765410653287,1265.8051782527298,739.2523249878893,802.0517732364183,1038.3173589778726,1167.4317967230463,1372.9533859530702,640.2546368438108,988.5515829244731,913.665693785205,-1612.3373149771162,232798
200,986.2879322579221,1315.7805283730836,728.3865423261004,523.7489856792088,1227.746637407418,1441.770092629196,865.187840876188,1014.6111017358403,1148.85203572958,1073.6335501464175,-1408.184050644745,232831
201,954.6792419605594,1679.5049865957528,1271.5584187167688,459.75971985375145,1041.8160153172773,1998.0718205309838,1462.684378841679,1183.30816215112,788.9309221978816,329.4434701128556,-11991.297670462614,232864
202,893.6387557789026,1586.8399415189926,1359.4845155760518,2296.105398277701,281.49245105330976,1213.4873138315183,1699.8132250338565,966.1772403691398,1152.7396091018834,1289.3661435944025,-4919.2714141950955,232898
203,1293.606012842966,2468.774797343816,472.78853624004046,941.2400576436181,1831.495563740191,1404.9939501649108,1655.8529524085163,1030.825779945882,833.4398598579264,1202.54477617467,-7387.453099751359,232931
204,931.0053344424011,1687.7890863493578,1262.4255201639792,2074.871803268819,1123.2231958425814,503.18386301629346,1463.0519471296977,1842.8879510160134,1048.4407228908544,846.9226647103028,-10124.009605623505,232964
205,1262.6028670963804,957.8293144135009,1613.8419997013339,1117.1954173228455,579.1908148442964,1416.4826049114454,1013.2388662107272,1560.3664807623115,1079.420252267572,1046.9975274979524,-2257.5936000648626,232998
206,1221.6566080108769,945.2036285277734,1478.6119031128997,711.0590692762452,1026.054305758097,1107.5939422711874,558.1979935470926,1424.889469397539,1262.1953183238602,988.9579508189894,-1613.8404002402624,233031
207,966.6932381709998,272.4499954120022,1078.2097366482865,682.373065119074,1198.0409071629279,1280.7190174652683,910.7305484442581,759.8638035858795,1017.5572543296956,1134.098788540655,-1928.9050275301706,233064
208,1345.9695390312515,899.1198328122797,149.5259174858994,1087.331350757163,685.8607730436258,351.9360737406723,1219.4675067421845,1449.0151828052044,971.5925071757192,1033.760610586416,-2754.8708349797184,233098
209,1306.4785973589937,806.4421863965204,166.25883435174205,978.5734881133585,1546.3262915697967,576.9376049452835,1081.8521155869687,856.2817865633783,84.92938243034621,915.7199424738089,-3804.208241685255,233131
