,centers 0,centers 1,centers 2,score,MILLISEC
356,1019.8467607116456,443.3997895334709,902.866658280404,-85694.31820887711,243998
357,877.9470597822967,1021.6928757773477,324.40131973028247,-48645.59271540872,244031
358,1046.085503263958,295.1259176543424,893.6835831024001,-25014.463706584764,244064
359,587.0357397893335,1014.5818664205449,256.8017820926152,-144124.58746835683,244098
360,974.8231822633365,361.1395425012681,1218.1550902500217,-110245.37649746913,244131
361,305.35364524445197,1338.5989069665006,962.1644529709918,-223221.02361065382,244164
362,998.4017880323149,379.5114668063351,1410.0776218105418,-416774.3552574168,244198
363,1090.1106900552768,2055.824408844296,271.3436314836565,-441929.5192223258,244231
364,938.376449536355,473.4088417132441,1237.5074996820044,-164275.6293476489,244264
365,1101.926514300631,558.3006113048372,1813.7262748275991,-391016.49330214784,244298
366,190.96147850863554,1361.6810603578224,936.5388610566114,-335052.0691285782,244331
367,1018.7570446398126,1311.5675223108854,535.1143235952334,-166389.69568135435,244364
368,1006.2163401827842,667.89116494819,1230.616057057187,-151689.17541939154,244398
369,1171.4808837860287,498.35273508276634,1030.544631716776,-126692.37549095937,244431
370,1070.401746738866,524.371138971783,1656.590172613613,-76360.43567284018,244464
371,1025.78531137242,1617.3059243430082,526.1374949363843,-149686.07511003147,244498
372,992.2263369429476,1655.6637652576408,610.0711433273865,-371877.43756657344,244531
373,725.0352298436674,1663.2849852686072,1025.2091173070696,-336622.85573877965,244564
374,953.5109663958709,1349.0440140642838,715.9575414135968,-215232.44164254697,244598
375,904.9060157404767,1283.6259224595067,411.73413752080353,-135839.6075870595,244631
376,927.750931565157,1326.024248135786,500.3989114674587,-182689.2513037503,244664
377,956.4449840232342,492.28632576781945,1501.9542431653608,-126077.12292469884,244698
378,1002.4247894216013,1604.0269580493084,659.1004223242842,-146398.69216583777,244731
379,1038.8014708225935,628.0196607866942,1472.0696315052492,-144563.68723342725,244764
380,1234.3154908338697,718.2281414306053,1000.4931039172823,-101396.49319064419,244798
381,1047.582670810107,804.8694670885999,1463.4186004011292,-88145.92201801186,244831
382,1086.2682080810728,825.5056798952852,1602.205043057848,-132483.56398814303,244864
383,1044.5989079680332,507.76470928964727,1464.529178446419,-249732.9214610402,244898
384,1026.665572152462,2506.385359918687,1784.02410297619,-46921.30839399528,259231
385,1011.0927625647951,2449.3124166083994,1633.1095132983232,-131630.24015941608,259264
386,1004.8475844587177,2342.426249979896,1798.8409238711447,-101549.83215022096,259297
387,992.47342214111,2247.0475590409137,1702.9315697055395,-96148.28045673676,259331
388,976.2579030082786,2192.759153500205,1549.5084777697516,-107249.15995740485,259364
389,1306.6609334503682,958.9745414473587,2228.457546782915,-82460.80104963126,259397
390,938.4969050226675,2247.238542045603,1149.6050617617254,-143875.70982884153,259431
391,2601.3813638142333,970.2894575416327,1949.5366116079995,-139129.00308771885,259464
392,960.7048362465961,2566.703333071432,1912.152975051944,-94060.13463562098,259497
393,949.5958355564245,2462.9431580935848,2002.9068875012638,-108943.23278402514,259531
394,972.0371791760241,2177.2714043699934,739.3388373315353,-189127.27105748793,259564
395,988.2837296475843,2080.7068173568664,605.7099352501507,-254287.81422346516,259597
396,1013.2598521867678,1826.314163503652,589.3727629123638,-239439.66813564676,259631
397,774.8533874576226,1633.2633633470784,1031.7261713679266,-86649.97276439448,259664
398,1070.1614220175968,1578.8686226058614,834.5133983924054,-61281.544938137566,259697
399,990.5399942707954,1559.9915625884,1227.626473814489,-161146.65569798104,259731
400,994.1782037921123,1625.4203253972883,1290.7403715790226,-174223.4456686723,259764
401,894.4790862244398,1457.1337460781108,1122.876687856605,-150152.51602057743,259797
402,1107.2803539583995,1663.3226898466514,526.4306515222229,-415257.9104038621,259831
403,961.1735482944654,1296.9312133206965,577.4466893882586,-130238.59364990128,259864
404,1189.1753634256859,720.0652237075856,997.5977359110756,-146348.6712140107,259897
405,1050.2983215506508,839.2658342576624,1503.7453241822566,-111417.68085704358,259931
406,1172.5295482612482,926.9191275726448,1439.846793036882,-57384.61477807031,259964
407,1037.443925725306,1782.0851987738843,1420.747312324301,-170735.71823316568,259997
408,1370.5897476948235,2326.564966649872,1049.8509151132184,-307773.8139088274,260031
409,1069.0963847636008,2591.5091520477877,1355.9001597409815,-358447.853010779,260064
410,1087.0936129225047,2621.89382363798,1876.670988745763,-212232.13651375024,260097
411,2224.0729771152173,982.5117162205873,1320.5708183348536,-234218.5523205082,260131
412,1016.803765696481,1795.133679440481,629.7276908479901,-308232.92262124934,260164
413,1001.1785520645716,1849.2134410588988,594.1895902326905,-181237.37759252504,260197
414,679.4006658380582,998.1261864588304,1710.4113563703459,-252174.28296485275,260231
415,1001.7654229337228,362.8043456718733,1916.1703995208777,-363564.65632994357,260264
416,981.9508278873595,302.9190687660471,1789.94048675642,-208223.3668553822,260297
417,961.5327866958305,1992.8745274226012,289.3738528495635,-223943.68432644516,260331
418,1029.9297523326763,388.1111694962659,1583.8392803656518,-433658.141148447,260364
419,980.6083946296382,256.4497964757212,1392.873908557787,-443522.8474162678,260397
420,1121.9380340730115,1685.7700916918884,548.9095661684136,-270401.26409525255,260431
421,648.7632900749127,1152.9370127536101,2122.4596580382863,-490099.6365975998,260464
422,1006.622559759472,301.1777280954698,1442.732070100176,-566927.2379239762,260497
423,1327.0389476909372,297.8433130075032,912.6704302898569,-240135.260340672,260531
424,1279.9551044041227,474.73279611949147,1003.6420087911066,-115532.89034306415,260564
425,1051.073754660765,613.5525783466254,1574.7155298656326,-170307.0592890973,260597
426,951.6541359023845,1397.7973006730244,118.96638180595392,-261936.01423167964,260631
427,953.6903488862486,1342.4416463820075,479.6602964599009,-131822.49167832927,260664
428,961.8279835472515,1139.82625954559,1534.2564381600328,-56075.04308140139,260697
429,996.7575231689392,1753.990070016486,1419.0619395998856,-82656.34340210177,260731
430,985.8498388895919,1523.1565833808854,2160.98750574824,-151216.61259572455,260764
431,959.7272979259295,1493.8089030678082,2189.2957771849833,-103940.0623141126,260797
432,942.3541017160879,1905.7948473012514,1492.7576593757099,-67220.2331624477,260831
433,1526.242640323034,941.9293026273575,1194.6857490586617,-66164.36621048496,260864
434,941.0100548307616,1325.1180289929034,1626.9181196623776,-86263.7188608666,260897
435,944.3044834972271,1656.1374426677867,1315.379135046076,-98462.72575807765,260931
436,923.6957267496645,1642.3453250751145,1284.0820361105534,-104541.79001913729,260964
437,844.7508214764246,1448.9371661036032,1026.7621893333671,-56533.76759248391,260997
438,907.3054790589997,1372.2527880563325,1085.8066802696703,-45596.79095398583,261031
439,1124.5870318428365,937.1238982795899,1317.3597292069894,-52240.08681106425,261064
440,1011.7846978268404,1353.4999758693268,688.9890797640207,-136982.8288278469,261097
441,1006.0222078163947,308.33106797095286,1510.1168663220826,-189743.3312881692,261131
442,1073.7799879718723,1682.9951233055149,369.0789592301576,-577207.2873947447,261164
443,1375.2443923798694,441.1435349636479,982.9639647937648,-279897.5256027479,261197
444,980.1952524855355,1465.9801703448538,573.6507235474274,-391201.6600845039,261231
445,674.6124375737215,1698.4522596543848,1097.3227289700949,-344854.8306920587,261264
446,1021.063665847179,1375.7802284592622,425.61132503729266,-207607.44189756864,261297
447,1000.7769693295586,1308.8417862498031,1704.8755891316089,-150010.47213891547,261331
448,1232.25681078868,1751.7031868590313,971.9626037473313,-180285.11203370654,261364
449,1271.2682471303024,2322.0518943382813,966.7978985826405,-178299.2302602739,261397
450,941.7563338890017,2611.8357528757433,1273.5479586514607,-126960.09877269715,261431
451,923.1769241316211,2493.9564952099704,1372.299896611628,-249044.84305292554,261464
452,1209.9025368570472,856.2179351021939,2163.6030134939265,-209510.9854646213,261497
453,887.4363536167084,1780.6925618983194,1328.5800296877765,-254302.07063703533,261531
454,1327.5226949309417,950.744968707459,744.1875307799985,-74055.18200383276,261564
455,774.5526361737093,1229.6928021083118,941.8735298763161,-66295.32074509101,261597
456,988.3681821866696,1339.173375301354,789.6719979613038,-88505.93092644203,261631
457,909.4425622711647,1131.6872871591795,1405.6514503958654,-57427.151203727546,261664
458,924.9113975878015,1591.6896102227688,1144.771913684646,-91884.67212903702,261697
459,1145.5630325775098,916.1319476423989,1918.506189721576,-160538.76124188994,261731
460,1267.6202425043673,891.4957773981404,2202.7099218916683,-204471.71292077625,261764
461,2395.4816534613424,917.5620077377326,1374.710457395117,-240180.7512631907,261797
462,770.3193707699819,1285.7928244792502,2710.582225279285,-693953.2863443764,261831
463,1111.7272591736696,2927.9030038578803,578.521106520103,-343284.50850567524,261864
464,943.0970528079752,2992.1537393656763,1335.9542892198624,-427436.29660921346,261897
465,1164.025151416328,2360.837563238945,920.7881779573206,-142475.41311463702,261931
466,1030.1432652250883,1391.9346896743732,897.0131102508634,-62839.83046183414,261964
467,1110.742371091091,941.9997797080804,1452.4945137722548,-41867.05072272659,261997
468,970.7300753575757,1300.5217330873975,1683.4090412018109,-141895.92078088832,262031
469,1421.0549534775555,2064.0284157097276,983.9813178594476,-276328.21972028597,262064
470,960.102920972211,1797.660727528089,1283.4330774649563,-161384.05022546346,262097
471,1319.0378197757295,954.8822315066612,1698.4151150371401,-183320.14638531953,262131
472,961.8085364712175,1459.0464288068943,1841.593060369201,-176720.50108090966,262164
473,1373.1113390868604,967.7965222971653,1636.5176268930222,-93063.65250282023,262197
474,1011.9383654163776,1690.9692540687736,1371.9981776545326,-87591.13461520606,262231
475,980.9463404948934,1665.7698228121344,1254.1285955641222,-46594.625296774095,262264
476,1034.453668292605,1612.0196016579782,919.5763714679246,-48926.295995870154,262297
477,1005.6648228808849,1493.497667596147,873.5454396556488,-21776.954333251982,262331
478,1013.0976087155777,1236.776596275086,625.8642025231991,-70561.95136986877,262364
479,1267.09671069631,632.0817292603947,997.2711556314127,-161998.5228081548,262397
480,1378.1208832752627,988.0740023775558,390.1273648390427,-123822.09400206576,262431
481,271.60453891027566,989.2610295763048,1357.866911298601,-137397.01487194537,262464
482,284.95615296995527,1019.9077433721853,1349.9389049148376,-246983.5467268886,262497
483,1381.1323168202812,354.9427621691756,997.09770621713,-265782.0184374579,262531
484,1222.4309879633488,534.1978156471115,955.0448340234254,-153537.89741353513,262564
485,543.9647348756763,994.547555861054,1236.766058658819,-144213.72426339847,262597
486,995.5061688882702,432.62233310612964,1433.0726798024623,-182351.0719797976,262631
487,995.9134962802433,435.2413716558815,1334.0876452486211,-293449.9284852168,262664
488,1500.8700330554884,1039.5022407751244,381.51254160538633,-219745.20314704918,262697
489,1066.1904492918331,1726.758728414823,655.6968910733299,-242792.50102093103,262731
490,1976.8179208253732,973.4241475476347,1162.3932245800688,-79883.46609286309,262764
491,988.5516310767207,1911.0613923403903,1298.3978621965834,-75739.81013358991,262797
492,946.0754328802664,1701.3682905536043,1140.4047780320063,-119483.10981038735,262831
493,941.8975498037717,1339.4925193922688,1756.526401737247,-120144.25274703222,262864
494,1306.4356389378752,927.4793212128989,1532.1530049981911,-111013.65463887539,262897
495,903.767571520838,1591.3137025452165,1191.188645093818,-124487.45594852335,262931
496,1356.1927918222816,1002.026142306485,818.5484411324754,-125118.67418760892,262964
497,922.1358102711413,1432.295527827278,1117.5259706932252,-118525.22988098508,262997
498,938.7491553282963,1137.8579792372732,1444.9759511004331,-83940.81553020253,263031
499,1003.3344541452349,1275.3098861644835,904.1751114340649,-69422.13081172593,263064
500,944.3565300337756,1351.07156059379,1085.3112671337985,-59007.749971584526,263097
501,993.3578000054914,1304.2432039965672,1742.4465558518575,-116251.77434655672,263131
502,973.3978514307767,1225.4857554705784,351.69304798360736,-98943.73876025897,263164
503,944.4781274140505,1361.2581350835396,1071.7481288891286,-30690.68743102083,263197
504,1399.075075291321,3418.0697769355147,982.6833348717665,-313464.618972475,263231
505,1196.4589148110863,1777.0647551206805,845.4569205465,-417851.5143455903,263264
506,1948.0112171457877,1289.2002716773113,866.8562399381589,-532615.1241154675,263297
507,976.5442596358231,1310.003717746692,2158.7633033753377,-183516.68462167712,263331
508,907.8315599207236,1393.6594522164944,1159.7280079214395,-120810.10787390603,263364
509,1207.6221246625742,946.7536495707536,1742.7323814227252,-89559.09195102277,263397
510,1943.0874706535196,940.6339748984582,1279.8703630420764,-466485.585545511,263431
511,1104.499366910198,1374.2034737250572,941.3442729569297,-105893.55269165736,263464
512,999.2972737937544,1364.7742445402016,1622.6527663058416,-61919.38317281598,263497
513,882.5337191200181,1606.6463054684943,1041.4641108370863,-171427.2971942447,263531
514,968.5374519923001,1811.9824852414142,1273.6771466224432,-192902.7035410193,263564
515,1858.3650492711195,977.7488216427814,1357.8030986833019,-130442.39663287527,263597
516,1047.8186898986605,1699.374220234657,654.4761263789536,-183027.19449507826,263631
517,1017.9066601933371,1577.4089954962972,635.8089335641644,-68958.77164750635,263664
518,1013.5775230403813,1375.0525768086864,849.0987231254061,-37027.18623013758,263697
519,990.6255097428053,1177.6610581243397,813.2105343717446,-28210.473985591332,263731
520,1090.1551921747316,848.63520876881,980.2934593723211,-31617.14022884012,263764
521,948.7081082617149,664.3376910736007,1083.0677801514885,-34335.2534438223,263797
522,1080.02692827659,955.723163619925,573.1022367613734,-28291.106709898424,263831
523,990.5788388539705,462.8185389545237,703.0698255372686,-54247.79310294216,263864
524,955.3112789829976,575.2969284525635,1071.7234287519923,-38705.393016631024,263897
525,1043.7435775575923,631.4071739178055,954.3050976119134,-41983.30329956814,263931
