,centers 0,centers 1,centers 2,centers 3,centers 4,centers 5,centers 6,centers 7,score,MILLISEC
170,893.3998390780648,1245.3687123151597,375.2878894928532,1021.6467869610732,1434.6337511713573,746.9759032258002,1139.5705331395684,949.4606819110752,-4917.344277930773,231831
171,1102.7937250456225,622.5798774446386,869.3929280422109,1238.0569453785233,1407.8188803961964,376.720055213417,913.5201480219985,1009.4474210381355,-6819.4948272848405,231864
172,1125.5767845623566,838.7850880063319,457.54234776684876,916.2855414577747,287.5239120490677,1291.967104844392,1018.2985424145313,537.4988372080446,-4495.661495767909,231898
173,395.7998738040226,1023.6697052332177,826.3048517723732,1334.639277108238,1117.5920205717161,913.5828878452742,769.248427219583,265.3940466551577,-6423.105322838156,231931
174,1023.6447660228414,366.496930410065,837.8892928407803,763.9673398305363,567.8917150302511,1142.474969274875,284.2568733331133,921.0278073894714,-5883.735276311904,231964
175,1022.9884062114775,220.03635189823626,862.7396972633554,1215.0395055305814,377.81052961697185,763.8530785899131,956.3024140265225,912.9745392760776,-6894.658148175109,231998
176,943.2714672076643,280.07397856822286,1496.772861859808,831.0673268482836,1074.6994928816148,149.57941034781493,1018.0006653803647,362.51774298418206,-6556.514134176938,232031
177,335.1350743878386,1137.4752744565483,2178.3842636229265,940.4295615481922,115.78794605814312,1045.168291069721,844.2767332399548,240.88378940891812,-8704.75384452665,232064
178,1537.5903225501909,976.6094893518753,403.59435771133894,1307.6861014418857,247.2036704397923,1200.4536642453136,1047.9510004950869,154.4732986635554,-11337.044389119294,232098
179,1085.1343131938436,302.4979338772415,1463.050538664989,1008.4738390280162,801.1963036116214,1320.5116175735275,153.38995623290168,555.083777460664,-18397.68741547513,232131
180,1108.989007025525,158.14045548253216,2499.3241086341723,1522.6323965858294,756.4654651733944,995.5753407240182,371.23712098872875,1274.7709598198414,-17071.32806848924,232164
181,390.216347132569,1214.3715682517843,980.5108607764671,1833.3234848220322,1363.7913089841763,593.5200080873433,1442.296317437487,865.0352190538697,-13334.744620588439,232198
182,2257.919839143985,1063.4771571275967,1467.9151114325564,594.7946971529796,869.6546938164229,959.598633156259,1172.937955732522,1318.3466918834363,-13293.563304634188,232231
183,1219.647710761847,832.6196863519829,1880.7384188132064,464.4083327926993,986.5338340370763,1120.998739266799,280.4139796800438,1347.0593899305256,-19236.565104554942,232264
184,834.627061260956,1130.2352214960817,247.97367317737928,1328.4129628997152,931.9048472352137,1495.6931503486937,717.1079110673995,1027.072718954859,-14006.87725316008,232298
185,1092.7817976378394,572.487727119183,887.4027980488461,1323.1761031699446,977.8292551240565,411.10096083565645,1035.6516796272333,821.7335334522986,-3031.325633414669,232331
186,998.7677315163071,488.43116198702967,1128.6398712864725,766.9441714368448,1068.3394048395212,339.93528795934094,1232.5266731393685,923.3666660650036,-6049.897547516093,232364
187,1003.9866853075787,252.11424722800757,1220.6229079796226,872.2400938786841,1094.553269282729,674.8303490507818,1359.1471590670378,1042.8615695908893,-5864.495175514782,232398
188,1090.7268460947068,335.94171750726787,763.8783209610395,990.3178475209467,1331.5569833844888,1529.2877427090036,884.38057418738,1231.93952773665,-5484.210520878205,232431
189,1021.8944055187451,463.3899834266743,1222.617339342323,901.6192824788282,928.6094686745812,538.9483544291368,1256.4083731016758,1004.1904625166479,-1683.1062370183226,232464
190,893.3609518670738,378.97493320798935,1048.5229270734917,659.834416266831,1297.6208999549908,969.566525748193,254.15349692656207,1010.4220830978174,-1381.9369282654256,232498
191,935.6001708993516,488.06703228729236,1202.8511829381323,704.2488732640727,1000.6571045043036,1304.1146421998335,861.9832689742132,1089.1781305186034,-5613.700722750281,232531
192,1697.7594058051925,948.1703744634818,583.2375159401186,1053.3487570742934,856.0458227379108,1013.0430072718173,1089.0432888119794,908.87382584332,-1400.4893532113588,232564
193,925.6195922492386,1215.9438415071706,465.0204296587409,1069.6042026570988,1482.8776078962148,853.0278005179143,1137.988190564018,1005.3763131053544,-4734.216576126661,232598
194,1031.1595247895802,473.44482255063264,898.8711675067516,1347.3269833266163,630.698818771686,1241.4225710852852,1073.7846077019153,935.5826991304599,-3345.1944422666857,232631
195,922.9523931834617,392.5952113819016,1154.0943925875981,997.6167067355897,871.7903079184894,802.0355353723425,901.9351077556862,419.71180588589596,-1126.4249837170344,232664
196,898.5606470184305,280.54589642338385,1015.8703796181373,391.1470311788139,931.5264704105923,847.8679830022468,975.5663640332263,1048.465112488852,-1533.7352725563326,232698
197,908.1504564178923,437.5271420152126,1000.7719334557557,862.3297155170245,1105.8129955615218,771.9543674933333,965.4746130556491,347.686640525632,-2917.60826262212,232731
198,563.0097690093841,1027.314308436667,904.9039262712923,845.6476628209078,1120.021159402761,709.9619708125217,463.5881793143565,977.6882319293262,-4096.70233686216,232764
199,963.1336830983631,1265.8051782527298,802.0517732364183,739.2523249878893,1167.4317967230463,1038.3173589778726,640.2546368438108,1372.9533859530702,-6141.123030184853,232798
200,1000.4495169968811,1315.7805283730836,523.7489856792088,728.3865423261004,1227.746637407418,1441.770092629196,865.187840876188,1111.2427929379987,-5841.498195906707,232831
201,954.6792419605594,1462.684378841679,394.6015949833036,1998.0718205309838,1249.0240251497494,1679.5049865957528,788.9309221978816,1066.8655140934427,-31547.965081624636,232864
202,1232.3171330347175,2296.105398277701,893.6387557789026,281.49245105330976,1643.3265832764246,1349.3387156103793,1152.7396091018834,966.1772403691398,-14734.974989482509,232898
203,2468.774797343816,1242.5724497380568,869.5051991239758,1831.495563740191,472.78853624004046,994.9502986081482,1655.8529524085163,1342.4658051058213,-22732.229141043346,232931
204,914.1888004959815,1463.0519471296977,1842.8879510160134,1262.4255201639792,1098.2957048586723,503.18386301629346,2074.871803268819,1687.7890863493578,-23236.483566079565,232964
205,1117.1954173228455,1578.1916537419856,579.1908148442964,957.8293144135009,1416.4826049114454,1262.6028670963804,1079.420252267572,1035.7446404022107,-4923.779158533752,232998
206,1015.6571122082418,1241.9259631673685,558.1979935470926,1478.6119031128997,1107.5939422711874,711.0590692762452,1424.889469397539,955.8518864318173,-5025.561260521647,233031
207,966.6932381709998,272.4499954120022,1280.7190174652683,721.1184343524767,1088.4200367808312,1181.7428180762336,1017.5572543296956,910.7305484442581,-7323.205633185016,233064
208,906.3671002486236,149.5259174858994,1219.4675067421845,1076.6172027230134,1449.0151828052044,685.8607730436258,351.9360737406723,1345.9695390312515,-9777.78987338328,233098
209,847.9751865355687,125.59410839104419,1306.4785973589937,978.5734881133585,576.9376049452835,1546.3262915697967,1081.8521155869687,915.7199424738089,-9181.436237262798,233131
210,749.7303954274697,1374.5398121710914,130.60512763425015,1083.693968415409,936.5622001802774,1703.7382428060948,392.24227207173885,864.0144858057586,-21635.81826990802,233164
211,841.6578218061474,226.90303748627957,1175.5952522176685,1483.3266666516854,503.62783878574464,1037.1633620307923,135.7460864997588,917.8892666544253,-11779.70656092348,233198
212,922.9926464144244,252.16889933010816,1170.0100306685435,843.8674793550844,1476.5046562744053,121.41663806908832,714.3983482623682,1012.9135871581652,-10199.559226534475,233231
213,1038.4859520049256,305.83030065375146,854.133590870211,1377.7484888160393,637.6550791768227,184.6523092591881,912.3711707759478,781.9980818390798,-12013.124121537401,233264
214,1016.1062238469631,209.98585021885322,659.0364178101238,1321.8596748520624,891.058279859247,443.7454225116018,1194.0284753723422,534.3725292340541,-7947.672609976669,233298
215,218.12676454197026,976.241870527013,520.7782637553146,878.3271247128143,1195.7006314291216,920.781239723916,1021.8139685327975,803.8544644399259,-2120.0142278032527,233331
216,943.8617527051139,320.3099876430492,1866.591813975407,1039.8631475302914,714.4592360659914,534.0880077290633,197.0763793731063,827.8127807662793,-5990.573931981033,233364
217,961.7839596062519,186.689581926791,1985.4787835683364,589.6311130591589,1120.575555907047,331.0279767926737,817.5564780838267,1287.4832037739366,-18017.4912995729,233398
218,1144.1709563868435,312.5447402304668,951.765906931917,471.9487389525649,831.3972054909433,1261.3006904667577,1011.7339083769394,1215.4163895554477,-5934.774583386656,233431
219,1345.0751927642991,897.8671060544787,462.3849607230943,1032.8201444030724,779.0719795274202,373.69238686384824,1088.9806370698416,545.8607881135995,-8137.209242757559,233464
220,1218.7539905146214,592.9148832553254,925.8833188027646,1428.3480389523065,356.78705133454605,1137.1447798411318,476.5857740218439,1001.6185385953338,-13787.088224678308,233498
221,1348.2092056461577,575.6506674914166,1027.8641276930261,1275.387063249218,1699.9594112801635,898.4847711373136,452.01265908468247,1428.7246060735429,-6222.4261137128815,233531
222,904.0099071212874,1334.4726325222211,606.1718408882215,1594.477030251612,352.93908822911646,1024.6656266331138,1162.9454547544053,786.5437050793809,-14012.690155647408,233564
223,1023.0163857921248,412.167441703005,1146.0992582567346,693.6002793596579,1393.8841415268344,929.1743453530629,1266.2590101027026,766.3817586555672,-5112.0720204796435,233598
224,760.5437901111861,1025.6938162069932,1209.236815109784,925.4903893986942,880.197163981984,1160.9113569858298,1067.1405718086066,989.8616064885031,-1460.8663600485675,233631
225,947.4676252990124,1081.3818728926854,553.2576253428415,782.6698635759856,1160.5606403803292,1002.485267700315,858.2243718552841,1222.9170045428266,-4086.5826586437283,233664
226,1027.2008330197302,1216.3355850904263,808.531384672234,935.7114962966594,1148.4643487090634,862.35549514107,989.5933513558782,1062.420843183519,-2653.139694490333,233698
227,1115.8032289565388,899.2806282528916,1459.3126159905241,1167.3845404640574,1007.2245302245719,1273.591930257662,1071.344070907816,942.0645570536338,-3616.3543545870634,233731
228,974.3772052654924,1511.214510984851,2402.9034520762584,650.1530589022865,1058.0077084776788,1169.075814050805,1360.2804857822523,904.9400468447992,-11161.454180529712,233764
229,1295.4721147133966,912.334113557039,488.3325545031446,1487.1798033317414,1018.2486884445882,1402.7822354164598,957.1311855023331,1069.430716798311,-3661.2268897073873,233798
230,1152.8885500613858,917.9866135798869,1364.5264615317697,442.02827963830543,1598.5718626323935,1000.6187670612024,795.7455623501774,533.4425929751017,-9172.995295969497,233831
231,901.90499250253,1297.2127813123027,562.5379987165311,1676.641285427506,980.5881247797596,1153.7353720636224,469.64908765358507,1032.6952785875728,-5303.735920090875,233864
232,1474.7826958572575,922.6127177405394,404.74190835635795,1192.7904687806288,997.6843719853591,1671.9153686715126,834.1240914875915,499.3535821439554,-6205.79058870506,233898
233,902.8977845883031,299.7700834606122,1355.0295199736424,1028.9319452845195,1632.3651552272242,1189.4750943168167,959.2268734856527,393.3878493293864,-3240.1702038429826,233931
234,371.8238830414206,1109.3163460549135,1561.6212729083836,959.1495362477739,1208.1316845899378,302.3444037113853,1005.708880448641,912.2590885032653,-4235.829733491954,233964
235,917.2933801479894,380.93785619420544,1083.5800931357644,1438.456116814135,969.4941281935263,793.3845221580768,1042.2320042711951,436.54438491406574,-2290.7775092679594,233998
236,913.6810619847554,588.4400798730542,1365.7338686581659,1027.3403861046208,370.8018338681727,537.3648667339538,943.6780168638888,991.4182850229577,-2387.4387551335863,234031
237,511.8632268082973,1014.6130980928673,1293.1144574244,952.3922234932334,375.99069137413494,661.5995767834197,1078.8874273770782,916.9987297159175,-4122.9400435304315,234064
238,1204.8687065329812,525.6384137246768,939.8817679709791,1065.4394257458337,388.4756222237784,1017.5068714190495,1112.1450258822972,900.5348410805659,-2307.188955415097,234098
239,464.90360245348626,972.8786817683431,1340.9147950730116,245.1468947386444,922.7401866934315,1050.8363706796192,331.2642449767254,1257.194097981692,-3755.6051800860832,234131
240,1054.5235661471436,368.3408747342603,1734.367896381849,1394.8073162804244,198.89394945019103,955.1354485014383,541.7139466545051,1255.9042801371058,-15716.58908425183,234164
241,1274.3092774310408,227.29098557800353,2262.06012298524,937.0929024209715,1114.173726653191,772.9066154892876,1034.5541736101052,1207.3930999595104,-8584.785441945665,234198
242,1025.4965312239897,180.31638860624957,1305.7815244149865,483.16560308035173,888.6821773710607,1152.8553658534042,1365.1689493717822,266.32903697136203,-9124.276161732365,234231
243,1146.2805770272284,303.85608477407413,1003.158382835085,1557.7785465206537,915.3699259610206,92.80624978954813,470.1074345295977,1234.4610159903796,-5368.04207731694,234264
244,860.0314083029429,335.19392085036986,1362.3487071965092,1771.864836831523,969.8926815194989,86.59676668328905,1229.965865316874,595.8741477862586,-19425.43104036493,234298
245,1077.2101256554695,673.8823167797066,1446.3906802797092,315.27765540868893,996.3938400639628,1176.9394198945904,1377.4853901221602,948.5789256419438,-6481.779366494024,234331
246,658.8529449691773,1148.3121478148478,995.0100502004992,796.671199429225,944.9165348866092,1197.7318183372595,1018.626596010856,714.7450269954604,-930.1545658931284,234364
247,981.2428615115653,344.0494150554539,631.2840476019052,1075.5212689721245,179.1451925115491,1018.0487057972675,1135.5648701456132,902.9008804957497,-2779.5251477832558,234398
248,981.0295900007426,254.52111896658005,696.607493499747,1098.4576836447568,1039.2661739090825,375.15196920714675,873.7493919883435,1153.137025682551,-2827.7989110682593,234431
249,821.211389734767,1048.7468464698754,287.7047505843658,1254.0442296249912,961.605687986098,1433.572111893922,1000.1565156481582,931.9489378854489,-4020.1888145402427,234464
250,914.2213081281869,1920.252327169531,322.47302387550405,1405.305660701614,988.8974613007517,750.6018700038924,1122.2241309114681,836.6059805229388,-9296.32853451486,234498
251,722.3939368516322,947.9900834400445,1363.3532190888757,372.72695756091116,1558.6523024715937,1033.439925704928,895.2848916398594,813.5127534341425,-4217.212049659497,234531
252,707.9329064254606,1036.0060922001194,1604.1698787846628,443.538047973339,947.9690807132437,1170.1400879352473,819.3050224441753,301.95860643472315,-7108.918684935035,234564
253,960.2565414195197,509.8960678412808,1223.8801581085902,258.4840420606271,644.6463345849984,1059.5516621788308,769.18008294547,1354.385838673751,-11055.396433942811,234598
