,centers 0,centers 1,centers 2,centers 3,score,MILLISEC
293,961.3695850462193,1473.645800000373,739.1136583773838,1197.6808379470317,-40963.27386007523,241898
294,962.9145609477615,1413.3405966480977,1626.495432663103,1157.1153788624538,-32026.513373021317,241931
295,974.579794367949,1437.6665431196866,1829.9683057364682,1229.0256993169482,-44897.75936573735,241964
296,1030.214983113879,1325.6200422532395,1920.8919803049832,914.8851540039996,-38236.89629665191,241998
297,1061.700344457348,1757.0048702191905,1225.02655529326,927.2977392904447,-63751.350810732125,242031
298,1241.4221864013023,1030.1817914418766,1751.878420439044,896.3710382497709,-53939.386569824586,242064
299,1000.1898127851157,1698.7024459863476,677.5417589185806,1177.1945180087664,-64986.334535717244,242098
300,1067.3984606950428,579.0559845019642,1391.5065512436754,817.0297504737802,-85428.02632617162,242131
301,962.2666977296265,1630.3842894598702,414.06263782104486,1134.2685461337444,-166953.54526403686,242164
302,1239.0627256725545,611.4652429552846,998.1351825105645,172.14238292762184,-43637.1780381929,242198
303,1324.8894485905992,860.5108284146651,425.87732605704764,1022.2847959542285,-89522.16770013275,242231
304,700.5264015474272,1052.869729481224,925.80575405882,1196.4681889601295,-16465.70182024735,242264
305,1113.5979037808531,586.6032830142765,1501.9374154737607,926.032619932742,-104129.95976302931,242298
306,850.3370531754622,1214.7830255709077,486.0045557537055,1029.481151288696,-76087.6167514275,242331
307,529.125552175436,1004.0663276669197,1177.110511369378,877.2398404310487,-60408.7692201481,242364
308,320.01562461854894,1055.1804870107078,629.2088310814877,1252.988265984724,-89329.17969957294,242398
309,1322.166252685011,423.0886397724612,968.2428053601042,1123.1902272585207,-97055.3188055583,242431
310,1099.1062585421132,466.5163378524581,971.7641455255908,1417.1220836611078,-33169.98825691864,242464
311,1066.7128735901376,392.5439123140095,1530.5299735712463,940.313875296679,-37655.33657307535,242498
312,1059.4655713270788,375.5522834078711,1576.1668693383958,910.291993444459,-120681.23619863973,242531
313,1012.1663992043693,1520.5688017255773,406.62828630614064,889.9965145839899,-78988.47097834546,242564
314,1023.2792476233956,457.5658690936314,1285.59108599864,869.9064102952367,-73060.6412572801,242598
315,473.69475594789526,929.2861161202611,1069.7563977683105,831.9543273437351,-56292.88359383637,242631
316,852.6019428553222,497.4037302603756,1030.0967377398406,945.7909838206103,-25248.426784678417,242664
317,866.1727919032294,358.60777212807795,982.4894017636918,593.8612793972983,-41448.19565610521,242698
318,1003.8872396176864,357.9033945705537,733.5173432832726,914.7759944957219,-37481.2253860125,242731
319,1034.1306613996571,383.10959206172123,744.6370061649698,938.6469961551004,-29262.496012560376,242764
320,949.4395412492643,479.44653263995053,1170.6902726398557,688.1818019166712,-55455.698476457816,242798
321,612.8237120197573,976.9427594926939,1369.2721983727429,1119.9433169200433,-56080.259594472736,242831
322,1012.7679140296714,1386.6035991649098,592.3666529249699,1633.701931197977,-90494.26982726494,242864
323,474.6271232275807,1317.5862402921755,1841.9114206359386,906.4681391890058,-171138.3939865724,242898
324,994.0241627527429,1311.9476412866006,1957.2716424287719,674.3025373294787,-191965.38119909083,242931
325,1278.8900302710726,2390.7724693077757,942.9700834030219,1782.533309646695,-228850.96366191536,242964
326,993.3770070624369,2013.297257801937,1192.2205260975509,575.8767229190637,-198295.35437659442,242998
327,1000.4854574554397,1679.6714952637726,1182.9799939037575,539.5498123435871,-68395.04857638801,243031
328,1013.5029011100235,1260.788634344905,649.8007386884075,1664.4476561310062,-77947.11965033045,243064
329,1049.9860697865902,1249.2349567328633,682.8096367216854,893.6973090613341,-22394.840039467672,243098
330,982.6342598321389,1160.1267588446499,802.9892632850809,1360.112680331656,-54373.604893629985,243131
331,1314.0811134089083,888.634428415217,1015.9815916021338,625.0807947777631,-48708.69088960008,243164
332,1417.9213201734206,871.3989576933935,1207.870254340008,985.1129569782614,-12390.337444412693,243198
333,1395.0301072019915,890.0302828379929,1111.5341226228293,996.1757574345818,-16982.695091436097,243231
334,1025.4362038295963,902.7357074315563,1228.0056808830275,683.2137293702461,-32092.255722873237,243264
335,908.2948584104853,1208.4744475765615,776.0030768925103,1010.4611931349295,-14888.483461609125,243298
336,869.4561445071828,1045.0994080504092,1300.8153032612436,950.9723849139596,-20699.47108211167,243331
337,915.6497537118909,2170.5644427199113,1288.73504272851,1033.0264536302573,-29916.398215897527,243364
338,1065.1995744170474,1824.8312250726092,907.1054513293493,1336.3274299362413,-36424.46865511635,243398
339,1833.057282247339,924.5501240658864,729.1444749321101,1075.1160290994812,-62825.99792001243,243431
340,980.2151472975189,1206.1911861383617,687.6579456048175,488.6174372655974,-53205.51172850379,243464
341,1114.2790032222488,447.6858775665362,1340.545710716356,999.5885369733136,-38635.817936761276,243498
342,393.0146230787078,1370.151321922659,2639.96117395692,1033.290626337096,-159923.37361897767,243531
343,930.006023024194,343.40721966637136,1233.3578529840847,609.7275466031406,-119677.32058312604,243564
344,1325.2933255260837,484.7679778744457,1020.256126734236,778.7429588930862,-68499.59999850292,243598
345,1145.5002979353103,511.0571188370104,837.9142300024741,258.75471010205786,-87744.38881622687,243631
346,1063.2647303978506,458.3328777070687,877.8976382907192,1396.9562177235516,-135547.43150808525,243664
347,1009.030295755491,739.739837303767,295.0271173977063,1233.72690493687,-65224.984604691555,243698
348,971.6850992695984,1182.569041967951,380.27753023285504,779.0852799399609,-75413.18885996955,243731
349,926.3845608689899,2395.562773128686,1138.7786057681246,664.7186222063449,-58739.20634810442,243764
350,674.9103309036182,1042.4055657493916,1365.6884710650522,867.4402296044897,-32140.82554256521,243798
351,837.958050365706,995.9962636126222,1274.3822032655667,659.8030058245697,-39419.41049469032,243831
352,719.6899442236692,886.5766748764071,1119.2174910044887,1384.065388628731,-64759.779361967216,243864
353,1272.9354218446906,866.1322716139912,586.8930986210252,1026.1024418088866,-56677.381767064275,243898
354,1149.5815016614995,432.32142166669325,891.6771303643778,1458.286665919976,-89028.68666196597,243931
355,1165.3116664554254,859.4649230645172,412.75882721475233,1023.1383784585018,-45044.36458111619,243964
356,348.9189606626006,1019.8467607116456,902.866658280404,632.3614472752114,-32134.556064117096,243998
357,994.0562902624329,324.40131973028247,877.9470597822967,1095.390437150454,-26241.354186994766,244031
358,1021.9923414767502,295.1259176543424,893.6835831024001,1082.225245944769,-16307.25703301638,244064
359,931.8741793134413,256.8017820926152,1088.099810515748,587.0357397893335,-40756.10247963586,244098
360,1028.7936245858725,361.1395425012681,903.4577224365297,1237.5611319927466,-76677.14544295488,244131
361,985.163743123534,231.7348489553175,1338.5989069665006,640.6904378549834,-136788.7620114256,244164
362,998.4017880323149,379.5114668063351,1321.2931461726503,1854.0,-180293.86182855547,244198
363,912.8628725079195,2055.824408844296,271.3436314836565,1186.7913178083807,-150610.2046604415,244231
364,915.5339342441882,1309.8588102684428,473.4088417132441,1150.2020811278644,-96722.48706052585,244264
365,505.7631669386708,1184.8307325366459,1813.7262748275991,908.1734629854177,-153046.59501385817,244298
366,936.5388610566114,190.96147850863554,1582.8984094365119,1251.0723858184776,-188240.72252836978,244331
367,969.1028998331573,535.1143235952334,1410.0134692214801,1138.1308110370776,-81237.93986893697,244364
368,1086.8273325042999,1293.824173271806,624.8875109345013,903.3270485182966,-83509.19163476789,244398
369,625.1565329157258,1030.544631716776,371.5489372498067,1171.4808837860287,-62375.562911511086,244431
370,1034.2162881303207,524.371138971783,1656.590172613613,1122.0952590367879,-44561.0270298649,244464
371,1025.78531137242,526.1374949363843,1732.3471435343347,1387.2234859603552,-70279.18243187052,244498
372,992.2263369429476,1904.8980547906363,610.0711433273865,1406.4294757246453,-123406.5132505053,244531
373,1788.232883328989,989.6578912774232,698.2357567277048,1349.5182484635407,-174183.54301191244,244564
374,1209.058509735888,927.4595765893922,689.0020008766016,1509.6655114053547,-112463.21035838683,244598
375,885.6287048570545,1337.3547939673194,411.73413752080353,1067.3778972616446,-64124.89833484471,244631
376,927.750931565157,1510.6006105241645,500.3989114674587,1202.9733398768667,-69127.80612866321,244664
377,869.5510482601113,1501.9542431653608,492.28632576781945,1017.2707390574202,-36225.50566307075,244698
378,1075.277830329493,659.1004223242842,1604.0269580493084,938.678378627196,-76736.89406579648,244731
379,484.1714572339017,1111.1466012882474,961.9201389854717,1472.0696315052492,-67543.95192048817,244764
380,1016.4705380310263,524.5960350593588,863.8307054539591,1234.3154908338697,-36424.49316145483,244798
381,900.6416722911924,1463.4186004011292,1068.4400344407165,612.3152782676584,-36874.76057951574,244831
382,1032.5166230709779,1602.205043057848,799.6123213786623,1173.0838762794226,-74316.29196707864,244864
383,985.7292739622127,1168.7477234602231,1563.7564464949605,507.76470928964727,-93695.64742994665,244898
384,1123.3502284346227,2506.385359918687,1784.02410297619,1007.3286408960298,-13268.786456556707,259231
385,1011.0927625647951,2449.3124166083994,1446.5825244347452,1819.6365021619015,-62045.60501038928,259264
386,990.8388721613474,2342.426249979896,1798.8409238711447,1228.9869812166442,-48171.45864752582,259297
387,1702.9315697055395,978.5134455405814,2247.0475590409137,1215.8330477495667,-43140.662957789915,259331
388,2192.759153500205,953.920261549005,1549.5084777697516,1143.7902139528303,-43630.45614711506,259364
389,908.0294165707621,2228.457546782915,1306.6609334503682,998.5985274624894,-50162.4183992417,259397
390,1149.6050617617254,2468.542484949368,938.4969050226675,2025.9345991418381,-45924.83953933584,259431
391,908.6729777191372,2601.3813638142333,1949.5366116079995,1055.0121172975641,-39943.07403588834,259464
392,1068.8732796004479,2566.703333071432,922.0732493345062,1912.152975051944,-14664.480844794862,259497
393,1025.3164027210496,2462.9431580935848,2002.9068875012638,905.4255047103932,-45395.78521732305,259531
394,972.0371791760241,1953.1146919727987,2401.4281167671875,739.3388373315353,-88634.80763205091,259564
395,1793.5924843731923,988.2837296475843,2367.8211503405405,605.7099352501507,-89418.533814145,259597
396,1013.2598521867678,2094.1659437589947,589.3727629123638,1558.4623832483094,-95950.51576373409,259631
397,1071.811159133582,1633.2633633470784,980.1883299549414,774.8533874576226,-53595.672884269894,259664
398,1108.4997261630983,1578.8686226058614,834.5133983924054,1015.3924160954515,-25585.781222707777,259697
399,1041.8594856244208,1246.564390288127,1559.9915625884,779.4812404136067,-52602.004332074684,259731
400,1290.7403715790226,713.5741026690921,1625.4203253972883,1019.6876675305687,-88326.72395915433,259764
401,1069.6739005950183,1525.47477399785,695.3696858506272,1259.7516997017087,-89172.43260952772,259797
402,1211.627919626614,526.4306515222229,1663.3226898466514,1002.932788290185,-241043.27902974488,259831
403,1363.9221400303413,961.1735482944654,1213.1925549336406,577.4466893882586,-79751.02070895997,259864
404,997.5977359110756,1189.1753634256859,471.65877496342625,782.1668358936255,-69216.4664919049,259897
405,1503.7453241822566,935.138560469622,711.1791280048112,1094.374394907032,-44997.693183606345,259931
406,1203.1486156630317,909.7998090009203,1439.846793036882,1038.0343739577208,-30433.10377692356,259964
407,1457.5977420780723,988.9394497924204,1782.0851987738843,1171.9323159212822,-87616.43838404221,259997
408,1029.5054278358639,2475.517005790074,1839.0647953548548,1254.4970377352026,-145538.8735641605,260031
409,1355.9001597409815,2794.6131663640517,1069.0963847636008,2185.3011234152605,-110940.40922249272,260064
410,1052.5836459496206,2621.89382363798,1876.670988745763,1259.643447786925,-105047.73267149072,260097
411,1000.9797986399091,2224.0729771152173,1320.5708183348536,723.9585623500836,-162593.8379886678,260131
412,1016.803765696481,1616.687043408675,629.7276908479901,2152.026951504093,-117173.71115484212,260164
413,1154.9198967197858,953.8735229398903,1849.2134410588988,594.1895902326905,-57600.81822062135,260197
414,962.7152976176111,1710.4113563703459,679.4006658380582,1210.5915195061461,-146844.07488873677,260231
415,978.2423714920349,362.8043456718733,1916.1703995208777,1378.1342460007297,-213057.8221670468,260264
416,1098.9543602163874,302.9190687660471,1789.94048675642,928.7674041014378,-108660.99174651052,260297
417,907.0056390087475,1992.8745274226012,289.3738528495635,1092.3979411448297,-102636.7230629756,260331
418,939.1868199039694,1193.2109596044593,247.3623337240001,1689.8760952787384,-243475.2427043905,260364
419,1055.4406142062135,256.4497964757212,1437.9084481279751,758.655301539135,-241855.90193173705,260397
420,1094.1396681320643,548.9095661684136,1911.108055553113,1289.9566553352659,-161231.10153850442,260431
421,1089.8635667822184,2122.4596580382863,648.7632900749127,1405.2307966391772,-251404.06139523533,260464
422,1298.9130652135796,301.1777280954698,968.1466329545004,1962.0053516746584,-182479.84240863263,260497
423,1290.3936248179916,912.6704302898569,297.8433130075032,1620.2015306745022,-143447.9227713769,260531
424,474.73279611949147,1147.37988404967,985.5899785534488,1334.498740941153,-72757.6526754649,260564
425,997.6868023493931,1574.7155298656326,613.5525783466254,1148.9498338982803,-81476.86451958348,260597
426,1397.7973006730244,703.7882632226749,984.7029189263458,118.96638180595392,-122677.70166265866,260631
427,1040.8275093720142,906.0126503401284,1426.6571459174247,479.6602964599009,-54335.316117654336,260664
428,991.5211415659973,1534.2564381600328,1139.82625954559,895.0183780050735,-30285.796812459866,260697
429,996.7575231689392,1629.662541755194,1419.0619395998856,1878.317598277778,-51741.67483497708,260731
430,1311.6973736346354,985.8498388895919,2160.98750574824,1593.6429866296353,-91596.61608037981,260764
431,2189.2957771849833,1014.8632535219308,1493.8089030678082,916.8437769068175,-66109.27974275345,260797
432,904.1760805675369,1492.7576593757099,1905.7948473012514,991.4401289070822,-37236.115015309646,260831
433,987.7893618658534,1526.242640323034,1194.6857490586617,889.5178063547909,-30110.451352913293,260864
