,centers 0,centers 1,centers 2,centers 3,centers 4,centers 5,score,MILLISEC
216,694.6610684355356,1230.8529419521014,1735.4275790613772,1022.3889316861735,871.7620088074497,1547.5343817834946,-33041.57690011589,231564
217,1729.170032125239,1023.6461696997288,646.5106340966095,1511.206275263104,1140.7711076037854,896.1797869139632,-9258.182156814895,231598
218,835.2624812938565,1855.4239407747223,1009.0033115395224,1453.0192703470934,1170.1730641234228,909.6358151526726,-9224.987519673872,231631
219,1085.1986258850402,1971.5712008446462,950.0059069994892,1649.4450581938156,1011.0842888818835,1218.3484723181623,-9911.297316081227,231664
220,940.9084049088838,1872.1068345583271,1141.584198115196,1407.5827881523696,2183.01191018281,1023.8622300935847,-28387.20210401235,231698
221,879.3012956157354,2056.2165311871636,1137.3509355917083,1389.584146152654,1683.4336933779127,1014.2864187495846,-33592.21152924402,231731
222,960.6311579911612,1813.0499165770368,1233.7820119129508,2272.690696069309,1601.068705583867,1062.2725255295636,-16693.33493939617,231764
223,1070.6883750087973,2043.5197576730204,2624.3574451663403,975.5333224495937,1237.8310816480375,840.2529381085197,-10527.216242795763,231798
224,990.4944990328617,2333.97643518524,2766.132679391934,1347.3151079090592,1095.4071080115507,878.4298453423589,-9552.232790236478,231831
225,1007.5070119131765,2564.1435378439633,1470.6747572069555,879.8186104999687,946.8218141127034,820.3019725234667,-6246.776893217832,231864
226,2592.941379977573,1009.1017189122688,1534.0939895663355,2244.654093618881,1122.775731077665,876.6035158552781,-24655.21361122152,231898
227,1035.5696432241505,2415.6166914475484,1475.6366298159378,1899.4786126724355,883.1124589578793,1142.0632918903852,-23104.883417574936,231931
228,897.0955139879557,1818.965090374194,1139.9362684664197,2273.2907865031257,1509.647309804512,1022.701037990331,-13551.460124886016,231964
229,2192.604387480788,1008.4632741776334,1934.514409354451,1428.1855621732072,872.3252746168524,1083.5328286107842,-13972.51064585625,231998
230,871.6462356268728,2190.1739659369905,1108.835826296168,1402.4533269032327,970.2993972784075,1037.7294874599363,-10807.164193874478,232031
231,1017.458739130292,2376.8113028471507,1427.697018802979,872.0415601392261,1131.6824136110831,1287.5111650001331,-7807.951889300163,232064
232,909.4388858780746,2577.9751744343853,1140.6391576078524,1511.512754992216,2844.0042194061525,1021.6376963330738,-22074.324633308235,232098
233,2558.424906070139,1092.4394209766979,1753.627668577341,3199.79514969318,1328.6684242230892,984.9333670560841,-36194.83749373511,232131
234,969.1129556094672,3504.7032684665332,1902.659717343067,2680.1979404514136,1517.2307009812318,1065.1908407332508,-25090.495972871096,232164
235,1020.1390141477924,2738.8263909930474,3693.9782078404305,1727.7317500121367,2044.3155333754132,1142.1251262678998,-19689.681500513027,232198
236,2721.138732222229,1018.0786208674394,3778.1289019830965,1918.5635251406193,1132.7097067385353,2396.3785176803767,-32215.662093338422,232231
237,1101.3305920872278,2900.6965202301226,3829.7353694478684,2269.861890071729,1247.4534094921685,1004.1802787960207,-36292.77646067252,232264
238,1044.8322488961026,2811.7943418788914,3840.373158952135,1424.160639699817,768.2213222763346,3251.628207529268,-108195.80793858251,232298
239,1006.0470154416525,3027.3783719271464,3684.176434428731,1218.051609122768,1092.4312127057522,1401.241235476604,-19523.218616980215,232331
240,1028.2913795748411,3331.49876181877,2045.7397195146796,2825.135748950836,3765.478721225231,1194.5074956089293,-39727.27049123735,232364
241,1644.6801477907763,4598.295553789469,1032.756791864637,3677.2913944913307,1357.4527616090365,801.1813229546249,-48216.92503310017,232398
242,1379.8806995191555,5107.330613931313,1033.3576040131777,3907.0999475314165,1907.098471005838,576.0572888177009,-61990.418023843944,232431
243,1617.390039479131,5118.483173753724,582.2593923673537,1056.2456868399277,4206.167019983871,2061.148223685041,-99487.06702977953,232464
244,1049.8845622574408,4865.810929331307,1522.2639502833308,4266.259368580396,1917.0344284858318,611.346873714097,-89368.02033810933,232498
245,1020.7938784822379,3811.662891704879,4469.0542623691645,1223.726083897953,685.427068437348,1586.378580289081,-31355.41802698998,232531
246,1022.4461331539682,3898.985252600989,3107.6238511119714,938.2180452955621,1587.846340172751,479.0260953225826,-18865.34435740167,232564
247,1012.783541720186,2510.7104572212224,415.53459543099416,3141.8929007844936,1480.3989327205015,641.4210785435727,-30726.961931458754,232598
248,999.7591334723095,2236.1889455052765,440.72890328850315,1082.7353206556027,1962.3062961729497,1368.2309746530373,-28869.069695824623,232631
249,382.48790830560904,1443.738083781225,985.7048445372171,897.99588387106,474.76099250043694,1040.5712521886528,-7308.23521063241,232664
250,936.6730539272689,404.2667421700903,1448.5661876490146,1020.2355855011205,638.9413118589218,855.781086982194,-14738.096768578243,232698
251,529.9004105378649,1026.8764948237847,1428.4460087801708,334.3159247475437,876.4784770694005,757.5117160810122,-22375.76523207644,232731
252,823.7740302797614,417.1300372070538,1027.4027810678351,324.38324905170066,1214.4417888971448,704.0774105167698,-19144.011642113855,232764
253,645.6675717355214,1023.3613897057066,380.38092642112156,862.3131847585291,1134.0792774059826,232.60696464207604,-13405.3272769876,232798
254,173.68715606198384,920.7649442340609,1025.464119782574,1182.963371582599,320.3295178406137,756.1435048983758,-18488.84435980078,232831
255,1240.7982970003336,131.88503403616062,1038.5900105288836,1490.317080355721,370.0662102921584,865.2508306843745,-22154.90833129608,232864
256,1112.3521912139092,271.2858857063071,2089.370479354966,1690.873738633373,991.9309733206513,1044.0458706594438,-3136.2345390354544,232898
257,1024.3925686128464,2743.9610055538324,358.22369935904,2039.4992032359316,1143.4355736962732,1256.882616461452,-10040.976328046761,232931
258,1000.0429195789535,3453.5943595043123,2182.4697019661007,462.7412582549375,1343.31403103572,1122.9638574047058,-42778.17974168503,232964
259,1528.9623932589054,3875.129159137796,1020.7800596098101,2697.0172413242003,595.0772892493956,1231.147545421275,-93055.71400437149,232998
260,1064.4277953083485,3283.3222504043065,429.76909481144844,3840.997917208495,1450.4792311508634,741.9521547916685,-51891.07891502202,233031
261,1061.3317920692639,2786.571011117427,484.85249272492865,3330.897026327893,1278.955032451062,784.1791887062548,-70639.94836073903,233064
262,2463.329657191664,1043.2588553803496,1208.334591711333,459.7847322389033,2090.4021144267913,1452.0909062451979,-24722.546611500158,233098
263,999.8786088103152,2293.0488437885488,1557.383061420664,1238.6286511031108,1918.9314735028972,1080.929123405791,-14375.243383110761,233131
264,1006.5442583657762,2482.479126335362,1788.863605756459,1503.8477316537071,925.6019184337813,1075.7045285011618,-13838.780762022332,233164
265,3368.050623134991,1021.1443536658628,2179.8626103495603,1295.4250267769262,1517.7921465075513,905.725540695501,-17810.732375139396,233198
266,938.5731971107137,3392.214173662978,1258.9511752120889,1641.518808908384,558.2445700586795,1059.0881077602799,-30622.71985780951,233231
267,2420.664991278223,1061.591752717753,384.4398522525988,887.3166069430168,1177.0819096128882,992.8067277080339,-9447.00223464442,233264
268,992.8708296849377,271.0424321024293,1363.500275027475,1657.1146610901733,892.0954624986914,1074.0110290650314,-10960.100665538157,233298
269,909.2769060794235,167.89580101956096,1171.495004532077,1539.2605367513324,677.8635555921265,1017.6549469355529,-14880.146005568753,233331
270,992.2167582410634,163.41664541900252,1622.6555395400467,451.5096898185021,884.2200873810559,1073.4387133333626,-6651.9986762674835,233364
271,841.1874144914062,1120.4383963295331,358.36665214236245,1584.8365846357788,931.343523111457,1008.8670393359743,-13219.508512565744,233398
272,888.3764084467239,1524.3782339039087,483.40976407184826,1018.191598334409,351.995738610569,612.6189680380456,-19178.18921931198,233431
273,982.1585901675047,589.6540499629352,850.8227247147662,1416.2630405401392,1048.9524359584261,695.9273694198457,-7785.092636269939,233464
274,1044.2578595110485,945.382631635085,571.3221508046051,741.1356151204717,1269.7873837773,876.1782393370187,-11752.562400727096,233498
275,1239.0460039885525,994.4940252662353,433.794882404115,681.0286337592569,1080.671761822368,1406.7871196453286,-14727.04898575725,233531
276,1104.0854262904543,365.9576478228048,1600.8841307227704,1313.5071806607289,1016.5779820218987,625.2135930673517,-34852.950710486,233564
277,1020.4588459580455,1765.9513017068166,587.831945329254,1335.6949502038256,1113.9469099147047,865.9212914799582,-17691.226726861547,233598
278,1250.0322798927973,2203.9494095827154,647.9776988801567,1060.0462631156784,1430.4816186307667,851.0229139100779,-30776.798530364307,233631
279,1046.5435862708778,2565.212271918252,1364.5970116865956,508.27649955511424,833.2635168973998,1584.1355347589533,-38362.76301572227,233664
280,606.2041227430748,1324.9074687824484,2874.9833042993487,897.9067961153632,1789.4742244581228,1039.033924723596,-64852.530893504794,233698
281,989.4725318935976,2326.7543918514475,3307.338053480473,662.3912032003345,1079.4814725920319,1311.971036265664,-28644.444809257147,233731
282,3720.12217541306,1071.4597714991412,2761.4737007619683,635.3143481120294,1454.7800521040972,906.7197743829103,-63490.5651620908,233764
283,1033.1304651313317,3962.2643778526444,2187.9040198326798,852.6968493028769,1244.9515898117163,1143.4201976582467,-18412.49383054109,233798
284,1029.7144629047566,3977.7398104954023,2906.8137195217723,1244.3344132076186,887.8235823904705,1109.5360437414452,-9805.272516758307,233831
285,1029.3736706603684,3258.300937605365,1168.4488197710234,2725.5623273005517,922.479232622275,1363.408342617923,-27787.95309185577,233864
286,1100.3150882728905,2283.432722897699,440.87866811629704,2829.2294003844936,1459.8366346958142,1015.8086764170171,-12190.301189113987,233898
287,1185.7890921384183,2409.6960389227515,2011.7109633344448,451.85174559804454,1012.2329124053314,786.2989253458254,-20632.423582401592,233931
288,909.673171149577,2037.2589427954415,1599.9862499409176,1227.2636894872921,474.2035427957071,1020.8919893744885,-32163.463386103787,233964
289,1017.9689590130394,439.0637766885353,1548.6142192295665,725.2178982898864,880.9954041606617,1171.88338368958,-11573.443286599391,233998
290,932.9693215440407,307.0065145888601,632.2908860422237,1107.1678744349904,1010.7656278453802,835.8604779126758,-10972.493973939945,234031
291,905.6682326690392,336.38852577420766,1007.5323152398389,665.5038552378154,777.3538637133245,1104.8742009839852,-6463.081906487735,234064
292,804.8154394450277,1075.383854372354,595.9568824330925,998.0506016108867,912.8918277723512,688.9373117064946,-9688.536743064431,234098
293,974.1671719843321,567.8688228807777,768.406858449855,1123.6876010232515,912.6900076672388,1030.5972246925437,-4377.667785950003,234131
294,1062.4186276482408,1797.0144685004625,482.15350252798123,997.7327422253155,1388.5315984881295,874.3615271089775,-7379.548495005177,234164
295,1017.3434099945716,2397.991868209732,430.5066782292697,1828.2127884904426,1139.7587885799046,902.7768273499271,-9795.599818989707,234198
296,990.6834849008055,2995.8411172824235,2452.469979428902,487.32843134789505,841.418501727099,1054.6511539953308,-7492.5082400264155,234231
297,1007.2460677666573,3537.5750168724344,492.32481857859375,2853.2017103597846,1164.4637391661652,898.4136648996978,-18846.068789379904,234264
298,975.9219452503157,4160.956861107791,2931.366063800289,327.15286946624815,1316.1607858639588,1081.4223892050532,-40543.43465559388,234298
299,1007.1181991731356,4553.513368817533,3028.827330832842,512.7517263121872,1476.034213695604,1137.1499484082167,-32297.57034055649,234331
300,1002.774626802845,4608.888586199497,3058.797476133391,449.87776117518854,1472.5477920936896,1088.284566137591,-21631.744884857697,234364
301,2593.4665989752016,965.8460603166632,4080.829572525665,1436.9747884294563,1051.5731998638678,394.50855504031847,-20576.87718429478,234398
302,1184.1623314816006,3125.495480719817,832.0413953157994,2028.0051775081838,992.0006468788696,535.9337645642416,-18876.666645843605,234431
303,820.8061494808414,2214.8629754456597,1011.7047049606422,431.4881226638805,1914.3494978712743,618.6830506211943,-38119.030157908375,234464
304,729.812304637295,1085.3482053898967,1856.938846791526,923.6118683958967,428.59138976715053,1008.7757393891529,-14512.995148661266,234498
305,1074.0021951110555,1747.7557037526726,583.592092373042,912.8546904553049,1649.6960326072194,996.4296247423378,-9490.045352508154,234531
306,506.1709197494459,1062.753219648012,982.6585010115587,1183.4230828117306,619.5707538789118,921.1108172825855,-4661.357041000518,234564
307,933.1609739697857,453.95861378313896,1089.372578592228,780.0624302489296,364.01785670486004,991.5239240420121,-4362.332090279143,234598
308,1006.0566641607506,506.2732265251028,1133.2224307065817,892.55334928103,648.4026526781025,929.2552742330888,-2783.5028898959226,234631
309,1031.5918766362008,369.2505924165864,968.7848920222102,849.2817626310737,759.1376686741345,1143.818604499857,-7923.239706239241,234664
310,212.1838825170281,1002.9510558804983,745.0257944721448,1249.8199870381334,878.4964598082192,1085.5757506294776,-4829.204522264813,234698
311,889.6017291083465,202.07919239743615,1026.574163177444,1380.553874356231,977.0882439453387,828.0006038645141,-3141.6876230851153,234731
312,988.79655571577,192.52792005317042,1117.7227490090231,1388.5600455147771,795.5376425101173,904.7027874712048,-13999.955100470317,234764
313,1214.5210279278965,877.1975835951854,507.12523108202777,993.5565820361908,1492.0321072542547,1114.6011151174448,-16547.996538956948,250731
314,1243.986372670473,966.6947738721492,636.9183621155854,1579.89478512948,1135.6156449326252,1075.675893019685,-8155.803299944568,250764
315,1020.2349014950801,1401.2944016158774,406.7001352347943,1168.260626705222,1619.9370358134295,959.8278576019958,-8602.287797016206,250797
316,1172.2802051913657,510.4272719986659,1709.179335236651,1020.0538646601627,1087.4826266633518,951.6325985108138,-5887.28797182458,250831
317,943.0569788475133,1330.2191548763685,1129.2217085251918,780.1615217376464,1552.1729929360322,1020.617207292784,-13341.687755944125,250864
318,988.2598053304177,471.4074670600796,1351.9678441555698,832.3971179508455,1073.8788447219442,911.0686067945172,-11066.42773457341,250897
319,985.161661475981,1396.8629138179595,521.2580934623462,1124.203529170436,874.1528098505366,1040.7004554242317,-5419.6748234425995,250931
320,1001.2658532222541,877.7163974333829,1368.4505836894514,1158.3581175810473,789.5607357730642,1103.5088922449588,-6203.0827287376,250964
