,centers 0,centers 1,centers 2,centers 3,centers 4,centers 5,centers 6,centers 7,centers 8,centers 9,score,MILLISEC
141,944.1113094774989,2360.862977811292,1273.9629006551663,1330.109018088367,1118.2280626061931,768.555788476022,1441.9849100005517,1017.0478255450652,874.0606386286938,1189.611215974797,-5062.068414937773,101666
142,1083.688647237339,1609.5692408743262,2500.5989282569885,945.7430489983325,1389.696866674737,730.7619311376312,1147.0121259565663,877.081524146986,1007.6475634853255,1562.86307781584,-2017.7204643947944,101699
143,1226.6120005935047,1778.9595273642399,829.1890774541357,1053.9201711505757,2200.675805292547,1584.9695036172193,572.5041484565854,1130.9681693133543,1686.8363880353068,998.3982987115057,-7057.953259398129,101732
144,1022.4666253721928,1831.8415651997143,1362.9273641687587,815.813775718045,1107.9357897474097,933.1411752839847,1480.2101202194235,1060.0624056624852,1734.6846975747494,721.9653731308725,-2760.401676265976,101766
145,1114.5999120503343,1426.7070477151221,812.8109411421069,994.8499738628352,1603.4204065060417,1225.7869190053073,1043.9131490681634,1312.1688153587556,1535.728166050229,1163.258354794841,-3108.0250681669654,101799
146,821.6678141226457,1111.1824283915412,963.4673167743442,1016.9355344525484,1201.2967992964936,784.2736305151,903.2862226337785,1053.5287084399029,1123.653729441133,936.0893305519672,-876.9503656836052,101832
147,983.366759595996,2258.697633593306,1092.3316134597123,700.0242852930176,1243.0435201225964,883.3157963078293,817.2502676659091,1145.532944479682,930.5941843621736,1052.5013127635125,-2546.6026286827846,101866
148,1036.7190767333236,2642.310163474379,817.7062767458909,1443.5837350150493,1260.7354996191707,491.8871821871353,897.4033431366249,1121.1357957579598,985.9628994921654,1191.646464876833,-4421.904540000337,101899
149,950.5011461172695,2272.885610848025,677.9727109782204,1194.3307749530697,890.3563395194938,1063.2088113685286,1308.8808196317952,734.5345464986653,1146.4637899994646,1012.8627745158768,-2625.2584127456876,101932
150,1042.256136132292,647.2858719298607,905.8954432692067,1192.7815131127086,502.18024652508984,994.9614508495714,788.2867498569286,1108.2894117279204,720.8682265157759,1265.7807867083463,-2441.769927168257,101966
151,1199.27508936645,956.3178251984555,1993.5159894016401,589.0713029846218,1452.200399393968,1067.1067746915176,906.6487252491709,462.5851273009109,692.8412516587043,802.1757912078873,-6438.444751916813,101999
152,1154.424511549569,2693.7162062845446,1751.9374988851628,962.8094307805673,1036.107191337479,836.5460289506311,1336.2024547200922,1660.2800968511308,1064.2262243717587,1001.6820360170727,-1906.7850814492876,229431
153,970.9031626025746,1697.274285435327,2229.664997258557,1344.9055728935025,1059.6025351617538,807.7307719778912,1465.4234882790709,1027.2046393600174,878.7206609611499,1101.3923006812786,-1480.8399125478504,229464
154,2085.3107682069835,1084.6382310548452,1543.6761318359495,984.381643706392,779.45750365238,1743.470389768636,1059.2850270984604,932.624790577647,1136.0083198271877,1017.5354090519803,-1089.8189325921314,229498
155,2603.184588153518,1006.2801002916203,1959.403225474532,1201.021670960894,738.6514739713175,965.0218167669996,1132.0541349487792,1267.5681441248041,1045.5205295942267,919.9043428531033,-2481.1911653433613,229531
156,1161.0938807865625,2900.133100393842,1973.02711588057,883.7387348746452,1385.315093194472,1033.3089832782166,1483.4989046170542,1098.3634066335235,729.326401551459,937.8340697868775,-5054.411742579167,229564
157,1002.4840331488076,1964.5673824025482,2668.2430548958614,1164.4223408116027,1816.7576927098403,1374.3085534187728,1078.9006620298237,922.7180203514838,1028.7746911970705,965.6763818129812,-2065.2356384635978,229598
158,950.1548738739175,2086.8897910527044,1571.1922224858422,1076.3258948394655,2327.6473100536514,1025.4734253782328,1202.8058862509777,2151.8004375214005,1122.29452462355,983.4139037564448,-1382.6945205041281,229631
159,1091.574353571572,2155.228894534266,2340.858175968805,1811.3804128343666,998.9818722541606,1184.8814286670206,2432.359759575051,913.3471410148499,1029.3962754965671,1047.6319430368335,-444.07050947658126,229664
160,1006.5274870859866,2188.876424104385,2536.263787542613,1224.9020368992778,1962.2859118894983,1115.3350030892527,2649.7867838752613,2060.1538777479705,1035.0698979514548,966.6563509366774,-957.3558751864285,229698
161,1039.9544687415314,2827.152100612912,2220.235652755896,1191.1379161923992,983.1844785576293,2424.324029497707,2957.7185464475824,1130.703778353452,921.8985844440808,1064.501418857858,-611.828809417831,229731
162,982.340904548289,2643.3230979204945,3329.3412261286767,2323.59097088967,1174.0773590588128,3120.8514863735504,1044.283461933283,2578.920122842117,945.82979441335,1015.3597144534638,-526.948723952943,229764
163,1027.6498089242125,2556.691025524985,3911.637125296773,3459.3729200535754,1174.415100694147,2368.540689960804,930.4995442125737,2702.2307451437227,986.2862474411685,1065.7856901128694,-1314.9662087804454,229798
164,1017.872829378101,2296.5515452521418,4096.214838115794,3624.0012417216417,2505.2023833938047,1172.7469984733048,789.8873337381731,923.9004275353486,1055.4849252297522,982.8249597700403,-3297.619339116962,229831
165,1010.5205627074758,2409.328952218854,3682.203823799003,3244.15875073955,2264.058787462245,1117.1817937027567,941.2397474644481,1042.6580225387136,890.9865318847418,987.742190209179,-813.0554232862819,229864
166,2309.9909090730207,994.8463468652835,3048.532269798042,839.2985166196828,2108.8432848365,2890.6251918918856,1095.5391802276063,886.9996157293698,2379.4614936997823,1036.717695204851,-2407.6871500081897,229898
167,2241.2507668710346,970.293301423922,2704.4174417966515,1991.848387804654,1075.4400587120513,847.9272183674019,2364.726199795655,1034.9612324840648,993.98994946277,1116.8482439436434,-1134.4640742526474,229931
168,1064.9135217388502,2319.836632179085,2665.2261893369514,993.3320984144622,2147.5087892718857,1214.4537866876615,947.5566790844802,2099.5640023585847,1023.005009656253,1175.7418934443053,-1706.6826762470077,229964
169,1087.5906913681988,2732.0086761325297,2093.482067334503,1004.5411114213135,2380.724889608205,1167.5440070769987,1237.0452699881278,947.2196155063513,1045.2951935172603,970.6809459480714,-1144.801229361483,229998
170,1190.688876239297,2121.711808893941,2784.1377908768673,1040.1669671282255,2251.2552054354032,1997.2345881242895,990.5478952991729,1287.6793079023985,1083.191439724261,953.0230847151605,-1356.2378175564772,230031
171,1066.729310644057,2193.984731031645,2705.753314698145,971.7303913053447,1121.2274921693363,2343.950724738044,2060.6797422209984,2155.4827765491423,1010.5015372780103,1167.3636965402,-1845.5362500135936,230064
172,998.8747694219471,2089.580461058514,2534.2395309046856,1146.2204237814597,1892.212990125583,1058.0686812709807,2032.7449421902395,964.0689809344558,1020.801709748516,1110.7954426807867,-1345.1681654016668,230098
173,1079.715387390223,1902.5674758073628,2386.6413639254642,1012.260618856596,2052.5471979957,1753.4870971866317,1136.6532409454176,1976.2950184625777,1050.7705567095325,983.9797110020781,-959.7398847513078,230131
174,1029.9630182843791,1696.8208508855612,2249.5423979111843,1928.7552981132676,1251.1458747883878,1571.4101946977435,1824.7281989381322,962.1391173631899,1065.9646186074012,1001.7205144772204,-633.4836135427335,230164
175,978.4075484758273,1788.2809209437473,1225.607604415051,1049.0532297760699,1878.9390623434278,1000.729164622192,1757.2324831962333,1083.0147736757795,1019.6410550589894,1249.469087252662,-839.754301247404,230198
176,1735.1754954470744,1017.8968609419746,1162.688694363199,1593.6938225393233,1871.302754767384,1062.4053292709355,1665.0564554993323,980.8867855583915,1042.9292964424249,1006.439676857779,-232.92695661676328,230231
177,963.7535761422139,1662.2135843506994,1039.2363499166865,1383.2389526036345,1914.3301700594911,1524.1128567137016,1801.9714204170941,1066.6234519754616,983.1199094864814,1055.540975658397,-205.3331329740479,230264
178,1126.8936143067872,1627.6271071716642,988.4546397221736,1804.766097104035,925.5733358302841,1043.777143045413,1693.9719596262507,1565.9537030193453,1085.197156854848,1021.7624528456861,-1147.6882414339643,230298
179,1811.627169149326,1008.5978463689627,1466.2799869056387,1109.6639130835968,1655.4941860363026,970.8695048087903,1064.2489744987267,1856.3709219873058,1784.6753206115673,1037.3581830785354,-1015.6897962382159,230331
180,1215.781641578783,1033.579589781943,1705.5160509359036,1346.7223173319733,1000.1515219967973,1550.314161710458,1068.1209705073181,934.3923158930621,1742.933159934712,980.5984520719553,-342.11760460982794,230364
181,1013.1677627244259,1443.1021265972413,1049.6234452960862,973.2643148534481,1364.7922918891359,1119.7258593066429,914.5627370497882,1032.702407812856,986.8637923815734,1060.5613089821238,-237.54756879102777,230398
182,1027.051480945836,717.9777155316173,1128.6084486706495,609.0410495196527,815.1521330402074,982.2770828365519,1046.7713973829627,1155.0657989915553,1010.0236735967109,1090.8032875131862,-759.8589959872733,230431
183,940.2616873513217,621.7499497386389,283.7340303876149,1057.646088886153,768.8133713717524,489.5395796051633,1005.4317098632114,1128.1941322307966,854.8456000939585,1031.662784407227,-1384.3196088339073,230464
184,595.0394944875508,1004.9039317166971,425.4574009228186,878.3080325261748,743.4799917908429,1098.6282355737997,958.4334354934123,917.5806723186543,362.0027624203992,1024.5640129299925,-1465.0032059725509,230498
185,820.7756242380519,1005.9791863736206,529.7965945982123,884.754141329609,416.8093089171594,1092.5955335804738,728.3879460836787,925.8117491982493,972.5510157851664,1056.7872495246806,-1696.0362837293817,230531
186,817.1849716522653,987.1432709644893,386.2861633556138,1165.2094232368704,889.0914887320909,757.6219572609984,1019.739762153566,449.3573188454818,1116.0739222829284,1057.0156101023297,-1313.6552450809615,230564
187,994.0845102414082,553.372388179967,1676.5989383272315,218.5177338341216,819.6145435508084,899.3571893622626,1133.9748674463644,472.67536428292937,1043.0148027946302,1022.2404293303546,-1277.252341536953,230598
188,1369.7328206624823,1000.324558674269,1940.33966098722,579.540335093253,1231.3139582651463,1044.9442497759032,1135.352808601802,1463.304821286392,962.7701153300279,1173.7644567799794,-1939.417013225108,230631
189,998.2465812142675,1551.413871280001,1835.5806407595937,1222.8755670694518,2162.6745016298687,1435.8300735114863,1043.6210037342107,911.8706048557548,1142.6057937889166,1492.1921793061565,-3322.373266316303,230664
190,1485.5428959293547,3065.314665739881,1036.9522562184989,2618.73060852009,1130.6869198326306,1685.5981134303634,1213.4718785369523,1002.4831867242755,1270.035038886723,1187.6374506780253,-706.1541398893883,230698
191,1056.2750036591442,3427.364731101725,2662.2693327310067,1322.4893972230566,888.5489515705278,683.9225102305085,1453.4438413643645,1214.1556737091007,1003.304193846913,3492.7583655328917,-2938.8606705764423,230731
192,2935.4539682986,1056.7213445369598,1860.5894227367842,3711.3939429815314,1209.501136832868,893.7581708797188,992.1801852834466,1116.4029085921388,1293.6402127330457,1019.3035417256101,-3283.595781845835,230764
193,973.9054050122925,3524.738855574977,2379.48965116472,1510.5896199828728,555.2202359667833,1027.2644189448847,1098.3478233413794,733.9298331584566,1248.3721400287657,851.5121842933312,-8942.840408656235,230798
194,991.306289515092,2096.013835832197,238.5057651294827,604.543257297158,1435.1017385537514,1115.2593139015041,958.238167488206,1023.611960274944,1181.5286708328326,911.3868552925261,-1594.0265013521969,230831
195,924.9730355526323,1037.4382629777488,1511.8019050126904,538.4226964012569,1235.5183611051768,737.8549993054191,872.976465454542,1090.8622115876867,1004.2253570623596,1181.746893996625,-1413.2476827599214,230864
196,1027.8853530528886,2149.7951065159673,2903.4093752001286,1279.0344014138166,680.7297554830404,1566.8091779154217,1180.650322393444,1131.5747606087184,984.9305778558066,1063.8842648486095,-1650.4742858475256,230898
197,1111.5333262968168,2241.601436473487,879.3374145063854,519.7970757901587,998.9181775915795,2035.1221093585516,711.7380135977002,1075.6572580075276,1204.908710234929,1037.0811435359687,-1768.7384222241985,230931
198,1046.6422414423862,2259.255408314872,612.0457499239742,1694.583724694652,910.8970816973824,685.4104677487971,977.4549714292367,1026.5645864946287,1088.5933369790814,882.2855199508001,-1048.3690980320566,230964
199,1745.459824802622,953.986618561164,2215.909745454449,806.3404987968793,1081.5203120224135,1535.8326731776478,620.8067332109084,1216.333013610993,1029.0422256405864,887.2172222881125,-3609.075439805811,230998
200,2097.6868212390523,1268.5064715074388,1033.3764874146725,632.5448600692287,325.61480310329875,1539.7480313349974,2372.4997365647905,816.7795854410688,930.904400834838,981.36002260992,-3450.16822780834,231031
201,1157.156428491844,2380.2802356025227,879.4548261786978,1806.0966197853313,1020.7236234268582,1366.1277392689162,1073.7227159271058,706.9045197196011,964.294728503701,1209.011993323474,-2126.5592477118307,231064
202,1025.4901875043645,1869.7558664167898,709.6661186783542,1096.2034035000177,951.4017405128867,1226.7921584359756,1135.0530731658623,996.5247994924073,912.3875273150111,1069.633006722006,-1023.8005694607374,231098
203,1101.921391367625,1607.961753276489,934.4868514047935,1236.8927285052569,1025.4714055489214,861.6635074087797,1200.4757390301563,1139.5499111491345,999.0110493298168,1083.411717638291,-696.6753810732935,231131
204,1072.7844688837315,2296.7165693659285,1613.5055004554524,787.6071355695046,1198.2576453581364,1017.2469794158562,685.5902566402181,1284.7233165160505,1156.4513198983827,962.245810591036,-2571.8339172752294,231164
205,887.0546770070039,2928.4591511578233,1661.6299226963868,1044.5117587696534,1119.4285636262484,969.8771104630805,1235.4213856008807,838.7282038896749,1022.1516653642342,1702.0719726263046,-1043.5444168635822,231198
206,1966.63381044266,1007.9477872376812,2986.5573826732343,861.9588566045041,1082.2726049930468,1181.1375872437554,788.6748379401995,1142.4132352174497,1055.6101997175783,977.6189029725524,-1470.0395957529652,231231
207,998.8373266097279,2654.3920207836672,1688.7776644662258,1389.125624268734,1180.3699790561586,2383.9649745749202,787.2871140822768,1580.863371705474,1051.6903996332217,946.4440904849814,-4755.796253233754,231264
208,1102.9769324224987,1667.3925752503517,771.822026682669,1005.627498794081,1529.3783050638583,1191.848720675558,933.0284025687536,1749.257270958163,1070.0606029703883,1039.9594859452563,-1394.9451055364525,231298
209,2261.729205718492,1034.8909165631865,421.4451328464952,1466.0376108531018,842.1241001182664,1137.5718736422916,530.6985961918498,1002.344252240716,1204.652231974025,1071.1844358229723,-1556.393079073746,231331
210,535.5842959804916,1165.973292451537,1567.8842431761345,1025.7141695627977,1092.4861555186867,1646.6942642761587,1001.5459194335521,1076.5046729751623,1123.192770632005,1043.8703731889061,-295.897639191347,231364
