,centers 0,centers 1,centers 2,centers 3,centers 4,centers 5,centers 6,centers 7,score,MILLISEC
171,1130.454733043509,2343.950724738044,2705.753314698145,2060.6797422209984,1010.5015372780103,2174.7337537903936,1066.729310644057,971.7303913053447,-4289.575982500031,230064
172,2534.2395309046856,984.493599735418,2032.7449421902395,1128.5079332311232,1892.212990125583,1058.0686812709807,2089.580461058514,1018.0838657976215,-3269.3021694523995,230098
173,1136.6532409454176,1976.2950184625777,2386.6413639254642,1062.3484889818085,1753.4870971866317,2052.5471979957,1002.8336495717567,1902.5674758073628,-3031.5167512795583,230131
174,2249.5423979111843,1044.363658413588,1696.8208508855612,1928.7552981132676,1251.1458747883878,1571.4101946977435,1824.7281989381322,985.8879556316082,-5624.184552505715,230164
175,1049.0532297760699,1788.2809209437473,1237.5383458338565,1007.0331281011245,1757.2324831962333,1878.9390623434278,1083.0147736757795,978.4075484758273,-1601.318949376782,230198
176,1735.1754954470744,1054.0584580587167,980.8867855583915,1593.6938225393233,1871.302754767384,1162.688694363199,1665.0564554993323,1012.1682688998767,-1080.0833083035811,230231
177,1662.2135843506994,1039.2363499166865,1383.2389526036345,1914.3301700594911,1524.1128567137016,973.4367428143477,1801.9714204170941,1059.973966185223,-875.1590753392516,230264
178,1070.387908990671,1804.766097104035,1693.9719596262507,949.572298352196,1019.2425028993532,1565.9537030193453,1627.6271071716642,1118.1496159408919,-3920.8141331361207,230298
179,970.8695048087903,1655.4941860363026,1798.1512448804465,1057.526276643679,1466.2799869056387,1008.5978463689627,1109.6639130835968,1856.3709219873058,-1921.2268634425361,230331
180,1724.2246054353077,1068.1209705073181,1215.781641578783,992.8191207749816,1550.314161710458,1346.7223173319733,934.3923158930621,1033.579589781943,-1758.9923965599833,230364
181,980.0640536175108,1443.1021265972413,1032.702407812856,1119.7258593066429,1364.7922918891359,914.5627370497882,1053.998590770501,1013.1677627244259,-566.0575922462226,230398
182,1046.7713973829627,717.9777155316173,982.2770828365519,1137.4275654442847,609.0410495196527,815.1521330402074,1016.834796536361,1090.8032875131862,-1574.4553877320661,230431
183,768.8133713717524,1020.1696131174491,489.5395796051633,283.7340303876149,940.2616873513217,621.7499497386389,1097.7999328867882,854.8456000939585,-5424.0566224497725,230464
184,1017.1914824750068,595.0394944875508,362.0027624203992,904.4897923878277,743.4799917908429,1098.6282355737997,958.4334354934123,425.4574009228186,-3217.952767615011,230498
185,925.8117491982493,529.7965945982123,1068.723344209945,820.7756242380519,997.622143726507,416.8093089171594,728.3879460836787,884.754141329609,-4227.022305079148,230531
186,757.6219572609984,1140.6416727598994,449.3573188454818,987.1432709644893,889.0914887320909,817.1849716522653,1025.9524034783599,386.2861633556138,-3678.711338994509,230564
187,1133.9748674463644,513.0238762314482,1676.5989383272315,994.0845102414082,218.5177338341216,819.6145435508084,899.3571893622626,1031.1437322436157,-5273.099333599108,230598
188,1231.3139582651463,987.8064108928553,1940.33966098722,579.540335093253,1369.7328206624823,1044.9442497759032,1463.304821286392,1154.5586326908906,-4557.592657634897,230631
189,1196.11897597594,1835.5806407595937,998.2465812142675,1473.4048107079332,2162.6745016298687,911.8706048557548,1043.6210037342107,1551.413871280001,-9735.655581061725,230664
190,3065.314665739881,1196.248926631001,1485.5428959293547,1025.462566387091,2618.73060852009,1685.5981134303634,1270.035038886723,1130.6869198326306,-3527.332752016667,230698
191,1027.3818346706544,3460.0615483173087,2662.2693327310067,1322.4893972230566,683.9225102305085,888.5489515705278,1453.4438413643645,1214.1556737091007,-12729.497179444721,230731
192,1006.771308141447,3711.3939429815314,1860.5894227367842,2935.4539682986,1116.4029085921388,1293.6402127330457,893.7581708797188,1209.501136832868,-7527.177751126538,230764
193,1248.3721400287657,3524.738855574977,989.035397633412,2379.48965116472,555.2202359667833,1059.986735985373,1510.5896199828728,792.7210087258939,-20695.37660246362,230798
194,1181.5286708328326,604.543257297158,2096.013835832197,1011.4973337399995,238.5057651294827,1435.1017385537514,946.5253394392861,1115.2593139015041,-5197.166273277416,230831
195,1077.586383810432,538.4226964012569,1235.5183611051768,898.9747505035871,1511.8019050126904,737.8549993054191,1011.7724065698746,1181.746893996625,-5893.845036368105,230864
196,1151.2049853226088,2903.4093752001286,2149.7951065159673,992.5218142620363,1566.8091779154217,680.7297554830404,1050.2547068750382,1279.0344014138166,-6754.5565056390315,230898
197,1026.9539072542505,2035.1221093585516,711.7380135977002,879.3374145063854,2241.601436473487,1204.908710234929,519.7970757901587,1100.2293676158722,-6370.167453394322,230931
198,1081.2143599114588,2259.255408314872,685.4104677487971,1694.583724694652,896.5913008240913,1031.1846069328471,612.0457499239742,977.4549714292367,-2544.5664370608556,230964
199,946.4969160595964,1745.459824802622,2215.909745454449,1042.161747236043,620.8067332109084,1535.8326731776478,1216.333013610993,835.863269910673,-10212.856149855841,230998
200,1015.8110494673663,2372.4997365647905,632.5448600692287,1539.7480313349974,1268.5064715074388,325.61480310329875,2097.6868212390523,850.3927909826685,-19847.99620170564,231031
201,1183.0842109076589,1806.0966197853313,879.4548261786978,2380.2802356025227,999.1990930743654,1366.1277392689162,706.9045197196011,1060.085863451234,-7276.14328481175,231064
202,1025.4901875043645,1869.7558664167898,709.6661186783542,1226.7921584359756,1085.575244788813,938.3970027802616,1135.0530731658623,996.5247994924073,-2885.7229723560918,231098
203,934.4868514047935,1224.7537320135566,1607.961753276489,1025.4714055489214,1092.666554502958,999.0110493298168,861.6635074087797,1139.5499111491345,-1923.414817592744,231131
204,1072.7844688837315,2296.7165693659285,685.5902566402181,1613.5055004554524,1284.7233165160505,1177.3544826282596,1009.3896695837391,787.6071355695046,-6912.570113233237,231164
205,1119.4285636262484,2928.4591511578233,1681.8509476613458,969.8771104630805,1027.741688715589,887.0546770070039,1235.4213856008807,838.7282038896749,-2611.2847837791737,231198
206,977.6189029725524,1966.63381044266,2986.5573826732343,1068.9414023553127,861.9588566045041,1161.7754112306025,788.6748379401995,1007.9477872376812,-2930.7111707549184,231231
207,1051.6903996332217,2654.3920207836672,1634.82051808585,787.2871140822768,2383.9649745749202,1389.125624268734,983.8678305740862,1180.3699790561586,-14500.045246579572,231264
208,1079.4652685281342,1667.3925752503517,771.822026682669,1017.0714945111395,1529.3783050638583,1191.848720675558,1749.257270958163,933.0284025687536,-4514.360910629458,231298
209,1071.1844358229723,530.6985961918498,2261.729205718492,1466.0376108531018,842.1241001182664,1154.341963225225,1030.8225835228777,421.4451328464952,-5858.098623213677,231331
210,1001.5459194335521,1567.8842431761345,535.5842959804916,1123.192770632005,1034.792271375852,1646.6942642761587,1080.5000436110433,1165.973292451537,-981.9250725771523,231364
211,766.7685439557364,1035.029570803917,1351.5209950274543,1161.4200481577109,642.3414128898032,915.8547919839694,999.9072036192969,1090.306277786976,-4593.205317928707,231398
212,1188.7325351164147,1719.9985465110137,986.9523171509542,679.0449175128255,1041.0773619583356,1841.9750269751216,1125.952784225445,575.5154211661056,-4180.40755032735,231431
213,1134.1240076991965,876.2294220122947,1486.7729076720857,638.3029147941018,1046.0166450569236,1620.3913107641622,1219.5607715008146,990.5206033651183,-7451.48148886412,231464
214,1261.1423638382587,1021.0358056951516,742.698458326123,1448.4508966478636,1155.0261160999482,1519.2343466364891,811.4542500967013,1328.2447063700272,-5496.2379403124305,231498
215,1116.892867766967,1499.5092114451436,989.441649903906,2000.1314956772217,855.5067713484567,1290.6791550500327,1036.1832259749024,1403.639666789808,-10079.49699157564,231531
216,1794.699139131682,1022.3889316861735,1318.7786015855731,1547.5343817834946,694.6610684355356,1201.5443887409442,1676.1560189910724,871.7620088074497,-15707.445737805578,231564
217,896.1797869139632,1511.206275263104,1041.4281729670954,646.5106340966095,1729.170032125239,1124.7020595821439,996.9731647986789,1172.9092036470684,-2965.9017278744127,231598
218,990.0380885172193,1453.0192703470934,1855.4239407747223,909.6358151526726,1170.1730641234228,811.5152493946124,1042.1924518285527,847.1360972434785,-1455.2570628595035,231631
219,1058.7259220256585,1649.4450581938156,973.2452845991074,1971.5712008446462,1218.3484723181623,1015.1771599111958,916.5707606134188,1117.6965185132112,-1424.78671981847,231664
220,962.059202559761,1452.5902646956506,2183.01191018281,1141.584198115196,1872.1068345583271,1317.567835065808,1023.8622300935847,898.6068096071294,-10864.88954002825,231698
221,1035.7267992523311,2056.2165311871636,1483.5676593940702,879.3012956157354,1683.4336933779127,1249.19432207922,1120.991666677835,987.4859431211515,-9709.47623283857,231731
222,1030.1005848168456,2272.690696069309,1601.068705583867,1233.7820119129508,1813.0499165770368,907.8263609729511,1085.865929137719,970.9437877452317,-6109.096572571113,231764
223,2043.5197576730204,1055.9546489651643,2624.3574451663403,947.75960072926,1237.8310816480375,840.2529381085197,994.0491369298161,1100.1558270960636,-2779.6932572595333,231798
224,990.1661455302151,2333.97643518524,2766.132679391934,1347.3151079090592,1095.4071080115507,878.4298453423589,1020.8245989207686,950.7110728542791,-1123.7630617384498,231831
225,2537.905829616221,988.3454923272756,1470.6747572069555,820.3019725234667,879.8186104999687,942.5121208513171,1035.8424451311573,2590.3812460717054,-2402.8095834045307,231864
226,908.5993312793368,2592.941379977573,1534.0939895663355,1003.0650120689567,2244.654093618881,1190.30668317035,1074.4474900115954,833.9424286231999,-8001.62337594487,231898
227,1899.4786126724355,1035.5696432241505,2415.6166914475484,1532.3335146109675,909.2417797941961,1142.0632918903852,830.8538172852457,1418.9397450209083,-8482.91303824704,231931
228,1022.701037990331,2273.2907865031257,1509.647309804512,861.2883024171151,1818.965090374194,1189.3296431183408,1127.5879248034394,932.9027255587962,-2808.8898976311098,231964
229,1103.5410576913932,1934.514409354451,903.4260310246374,1428.1855621732072,2192.604387480788,996.8484842835319,841.2245182090675,1045.5103669513787,-3062.338557962156,231998
230,845.2486753205505,2190.1739659369905,1108.835826296168,1435.5239461604253,1037.7294874599363,889.2446091644211,970.2993972784075,1369.38270764604,-6297.061844012996,232031
231,1017.458739130292,2412.167075473836,1427.697018802979,872.0415601392261,1116.4486804956755,1287.5111650001331,2341.4555302204653,1154.5330132841946,-3567.390888504426,232064
232,1100.8560730568056,2577.9751744343853,1570.3531449963732,909.4388858780746,2844.0042194061525,1171.7593623688279,1010.9917488623701,1452.672364988059,-6839.5986840525875,232098
233,984.9333670560841,2558.424906070139,1129.5675986494211,3199.79514969318,1753.627668577341,1459.978082027261,1263.0135953210033,1067.6873025282157,-5736.492887104343,232131
234,1077.5356415359918,2680.1979404514136,3504.7032684665332,1902.659717343067,1517.2307009812318,954.5447576694011,848.625359036601,1002.576825344982,-4504.932778860095,232164
235,1105.3952435204264,3693.9782078404305,2044.3155333754132,2738.8263909930474,1727.7317500121367,980.1245422860893,1182.493052739419,1035.0326503440153,-4343.198342528298,232198
236,1050.3976847961721,2721.138732222229,3778.1289019830965,1918.5635251406193,2396.3785176803767,1240.998388395408,985.7595569387069,1105.637536324317,-5023.351155854952,232231
237,1101.3305920872278,2983.7850123626536,3829.7353694478684,2269.861890071729,1004.1802787960207,1333.6907437633358,1218.7076314017793,2817.608028097592,-12569.544314694529,232264
238,1272.6659734763755,3251.628207529268,1027.5450750838936,2667.9034840113686,3840.373158952135,1448.2938096411315,2955.685199746414,768.2213222763346,-28306.99043992384,232298
239,976.7974072796511,3027.3783719271464,3684.176434428731,1281.5627179346316,1092.4312127057522,1186.2960547168364,1401.241235476604,1029.4467019712538,-7312.842244271169,232331
240,1003.9656679505399,3331.49876181877,2045.7397195146796,2825.135748950836,3765.478721225231,1194.5074956089293,1060.9327388069955,888.7890638391091,-8784.006505281708,232364
241,3677.2913944913307,1111.285484908429,1688.4110450127837,4598.295553789469,801.1813229546249,1357.4527616090365,1557.2183533467617,1009.1981839514995,-12692.229840501846,232398
242,999.0970050743667,5107.330613931313,1907.098471005838,3907.0999475314165,1446.6096084338142,576.0572888177009,1062.7238316750158,1246.422881689838,-22194.575186714286,232431
243,1101.1702112167009,5118.483173753724,1617.390039479131,4206.167019983871,582.2593923673537,2061.148223685041,1010.234584331331,1290.647511910204,-17416.805885076654,232464
244,1068.1583768568512,4865.810929331307,1522.2639502833308,4266.259368580396,1917.0344284858318,999.1175670386572,611.346873714097,1207.2680066340486,-17540.959281999676,232498
245,994.8271119019832,3811.662891704879,4469.0542623691645,1586.378580289081,604.7255575879028,1223.726083897953,766.1285792867931,1046.7606450624924,-8890.128787355816,232531
246,1013.4867383845462,3898.985252600989,3107.6238511119714,479.0260953225826,1587.846340172751,887.8388108597524,958.369739069886,1103.0806860787654,-4534.388105763441,232564
247,980.394993007804,3141.8929007844936,2510.7104572212224,415.53459543099416,1480.3989327205015,641.4210785435727,1110.0284417806947,1023.5533066498591,-2725.7490345048896,232598
248,1018.4898354428868,1962.3062961729497,529.4336596779619,1368.2309746530373,2236.1889455052765,352.02414689904435,1095.3545926133838,968.894646865998,-6288.698315647313,232631
249,1019.4424912033853,474.76099250043694,1458.946669724287,897.99588387106,382.48790830560904,973.3975957424695,1085.4096001049559,1413.320911895101,-2306.0603698748773,232664
250,404.2667421700903,987.1702585838644,1448.5661876490146,929.337564850249,638.9413118589218,1106.651254912766,855.781086982194,1026.408182978336,-3515.1285716971556,232698
251,1014.782216394621,595.7457511388562,1428.4460087801708,334.3159247475437,876.4784770694005,496.9777402373693,757.5117160810122,1123.6307222570945,-5340.798821791892,232731
252,823.7740302797614,417.1300372070538,1053.9448476008909,1265.697436198715,994.2251979015156,1163.1861415955746,704.0774105167698,324.38324905170066,-5964.314303249975,232764
253,1023.3613897057066,380.38092642112156,700.8979954315749,835.9833892320605,1134.0792774059826,232.60696464207604,618.0523598874946,888.6429802849976,-6056.695194656635,232798
254,1228.7636062318902,320.3295178406137,941.8313365015101,1018.9207278936319,173.68715606198384,889.1653558328869,756.1435048983758,1110.7588918581803,-8506.005097065256,232831
