,centers 0,centers 1,centers 2,centers 3,score,MILLISEC
292,617.9264367081448,1015.2357688912127,912.8918277723512,782.6138491224556,-26336.56510555335,234098
293,943.4285898257854,567.8688228807777,768.406858449855,1053.8698187752207,-26824.999365216456,234131
294,1005.5867912422531,1797.0144685004625,482.15350252798123,1388.5315984881295,-61815.695023967375,234164
295,1828.2127884904426,1024.5803085793507,2397.991868209732,430.5066782292697,-51949.4428859679,234198
296,998.9748025293758,2452.469979428902,2995.8411172824235,487.32843134789505,-79458.19040510581,234231
297,492.32481857859375,2853.2017103597846,1031.4346489351344,3537.5750168724344,-131458.15061605856,234264
298,1080.836255374108,2931.366063800289,4160.956861107791,327.15286946624815,-361118.80323976895,234298
299,1072.9461262730106,3028.827330832842,4553.513368817533,512.7517263121872,-263054.70629533764,234331
300,1057.3764490972517,3058.797476133391,4608.888586199497,449.87776117518854,-232525.80810076903,234364
301,1061.0572665472425,4080.829572525665,2593.4665989752016,394.50855504031847,-367470.58793128975,234398
302,758.01448762791,3125.495480719817,2028.0051775081838,1030.4329837994158,-173259.13465828207,234431
303,820.8061494808414,2064.606236658467,556.2847413020897,1011.7047049606422,-106634.49929512964,234464
304,428.59138976715053,1025.7918429448737,1856.938846791526,899.3869229260715,-56497.237274456566,234498
305,933.9442140124688,1698.725868179946,583.592092373042,1058.4553350821548,-21551.02427205827,234531
306,962.1426064352343,581.7708091690898,1183.4230828117306,1062.753219648012,-20810.60670619753,234564
307,780.0624302489296,962.3424490058989,423.97836142371267,1089.372578592228,-19973.92710288805,234598
308,1006.0566641607506,553.6497019094361,914.5745042522653,1133.2224307065817,-19483.560517397662,234631
309,983.4126949329469,369.2505924165864,819.233731312094,1069.1760829143566,-22575.45639758052,234664
310,811.761127140182,1024.9843078135596,212.1838825170281,1249.8199870381334,-42669.02089578109,234698
311,879.3348749010411,202.07919239743615,1380.553874356231,999.9278989755411,-14215.625751303227,234731
312,1006.9981687284919,192.52792005317042,1281.9587189851827,857.9177253450245,-68573.49135957354,234764
313,1164.5610715226705,507.12523108202777,947.0129826597886,1492.0321072542547,-69010.57413471879,250731
314,976.8943605259483,1579.89478512948,1158.877355463106,636.9183621155854,-46955.95277052054,250764
315,1168.260626705222,995.0652998729615,406.7001352347943,1510.6157187146534,-43147.53715114975,250797
316,991.5450037646007,1709.179335236651,510.4272719986659,1123.8244460325004,-31868.367611699883,250831
317,1115.1237245220038,1441.1960739062004,991.5218575073163,853.4695345433317,-47296.87591239741,250864
318,471.4074670600796,1050.5281976151643,888.5910385534683,1351.9678441555698,-35902.22632574044,250897
319,1036.7612391170464,521.2580934623462,1396.8629138179595,874.1528098505366,-31486.188054868595,250931
320,1001.2658532222541,1368.4505836894514,839.9353995789605,1125.448582379394,-23135.643208875157,250964
321,1045.2133809020102,763.3142731949445,1258.006043323096,904.1798770279548,-37269.88607297714,250997
322,1106.0117189809303,981.4119966277598,1315.277123376681,776.6402591483732,-36007.46427289608,251031
323,1066.2293044324197,1377.987476537041,974.2326186884305,818.7000545024118,-14708.27563746586,251064
324,889.0817257913582,1338.6141544140714,1025.9256078386531,534.1020501739345,-68226.5896139121,251097
325,1015.6268312165695,564.442859698293,1282.3956118483147,1475.0738964540049,-26784.74110343594,251131
326,934.5665157213498,520.8912713124136,1311.7552838150273,1037.367911241583,-30130.915542456176,251164
327,1025.8315161145931,542.1863148402033,1269.8456089856177,822.2741792034699,-38919.81584697444,251197
328,1433.2138709906487,980.0626872946515,854.4791178089029,1076.2212356958166,-18095.395681256337,251231
329,1075.7771871995824,662.4024456476591,1432.8824096903415,945.0456580130309,-39922.77344600457,251264
330,940.7189567173211,1312.4275108724296,598.4396377246413,1047.9795631649242,-29219.35859488514,251297
331,870.0611182845091,1172.0140158347826,1022.4242558616702,1378.8492459322797,-34619.257574800555,251331
332,1635.771989000912,985.2987606071424,789.0615702543373,1174.228628461185,-46364.60795031319,251364
333,1008.4223351073998,1892.2912038055877,800.7722341790546,1232.5032641638456,-42582.984994292405,251397
334,1008.29110017819,1299.249573099809,765.767913321849,1726.7498371217528,-47096.28827610439,251431
335,1014.509280558898,776.712561627167,1503.6061167723942,1265.6728468206657,-51520.79982225442,251464
336,1012.0012470976626,1891.416664830888,832.2628809908351,1145.0722570060916,-42307.98350928877,251497
337,1090.897551334787,1976.6249011888926,1534.1192913199416,942.81856291653,-53221.36662598056,251531
338,1120.9690147519657,1829.247386221995,747.8642925023229,984.8593932534095,-28573.474453846924,251564
339,1021.4007024887015,1680.4882732873746,815.0947539742727,1172.8504204567967,-27422.840134366823,251597
340,1062.2264092881076,1669.7215336696115,679.1974294625204,2213.1502434312947,-126032.44200881454,251631
341,1043.1392826998149,2621.973493382418,488.6736525029064,1619.01791219245,-104439.17426465382,251664
342,496.84087743391603,1274.6542503861558,2873.7560787234534,998.6690970891636,-87588.53671721733,251697
343,1033.7642300092505,2853.8330364616636,466.34075213439087,1385.2541283100368,-44760.176750293394,251731
344,1394.215550049561,1008.3940632318426,2744.4013919250224,517.1478863882262,-65909.80263296564,251764
345,1093.6476419402698,2484.111511184633,518.0511257715245,974.4087256564067,-74528.89813435741,251797
346,907.9291807856658,2060.549441289871,428.84379440537555,1083.664498722237,-96230.66312922655,251831
347,949.0023330903861,1153.8810168597097,396.48551723464743,1504.7631042792084,-83359.87001561279,251864
348,363.3641977571899,1002.7758350187366,765.3568044202282,1180.2506204134586,-32982.00830745655,251897
349,1178.869083817648,734.060445554635,1013.0460082384894,457.274534606947,-47418.000322783744,251931
350,1043.5322122852126,603.7672921120734,1195.193480456866,902.8577243854886,-31622.75026918159,251964
351,1450.9257028165039,1049.3134666431847,686.2965990037288,1224.962059269028,-80223.06409187181,251997
352,1153.0149204348008,1841.8941337655647,569.9575553633936,2372.2533591503247,-225300.6473282343,252031
353,1106.539508637656,2708.1602611367002,1719.361800203785,683.8569757236,-132030.9634454786,252064
354,994.3709460657321,2716.9919028219424,535.2376053090954,1131.2735661467432,-21893.55739035547,252097
355,1144.1284617920946,2513.759932849595,529.033277287351,1006.6738673375676,-41052.07747774371,252131
356,1034.4037577084277,2260.582889433608,773.1436845705293,1219.1657574975802,-69104.18992375281,252164
357,1050.096409799451,2156.5676432702035,1601.7571601213463,484.23754501277574,-153146.5422734602,252197
358,1077.6344902554965,1790.6727785946823,661.7348056211731,2297.9784594290695,-197452.62767694175,252231
359,598.9691637089309,1041.5203283468843,2313.327041297879,1747.27015655851,-267972.3130206435,252264
360,1007.5330057294733,2087.6850816155197,469.0765111566229,1614.5200525233497,-180001.57357972465,252297
361,966.9825666525655,323.16894717210846,1739.853154723122,1356.0682136234889,-125056.83159762553,252331
362,1023.4045359801723,343.5864490041265,1466.9727332162654,898.9626733417991,-73484.44089848961,252364
363,1008.9103411903963,238.48906949777745,902.0508452500401,1177.2489116580232,-21981.033666853727,252397
364,875.3185630572485,191.7663977108058,1003.0467602884615,673.5540067433345,-27648.021539606627,252431
365,971.4717322972314,189.27627762591544,470.45245556291934,833.5376402633135,-65569.53184667767,252464
366,951.7360120172382,355.2765342663955,818.4679141283372,1112.1222050789013,-40084.6163729983,252497
367,375.3557220437832,919.6794533991991,1124.658569576908,554.6632998835468,-56636.47971608842,252531
368,1023.5563395281574,563.9957962801454,806.7470110805361,932.4492650503646,-26467.3662918104,252564
369,858.0083742954868,1052.6567039225345,696.165658043314,950.7658653534733,-15633.02761091409,252597
370,1167.543247288108,912.0537545430195,1014.6371490438689,820.9543102558509,-12730.028141916857,252631
371,863.5411040742548,1067.2051653221608,974.5004090133491,1180.1612219238377,-11363.16005583406,252664
372,1300.482793117735,1052.3826740276743,1227.4358672361873,933.6100123172914,-14885.494774803914,252697
373,949.140755334536,1550.3037421913932,1321.7004728593693,1137.3176954166481,-65960.01850984675,252731
374,973.6465893686307,1804.0338711440336,1153.1658306358604,639.3379388085772,-76455.31006972377,252764
375,983.3103805832137,2220.2265650153813,1150.2830341817794,1922.8465877443266,-48906.44248993483,252797
376,2474.919190599968,973.7599663905376,1886.7403106946117,1204.5149183495464,-89007.88010174078,252831
377,1110.1313251768127,2569.7355895111077,1484.317742370685,912.3158997956134,-139735.71229567297,252864
378,960.9049947023996,1852.6408178597383,1279.4488929709898,2392.5645236858295,-67097.86667961293,252897
379,1016.598919315401,2415.979296425802,840.825351565787,1135.7540611830302,-57532.0013992076,252931
380,1046.231534877452,2601.1760035679,1249.6095660854753,602.3506633828279,-64499.363523891974,252964
381,989.7469869542263,2499.6307853450808,1246.0159390682074,609.7040265571485,-106708.37321848092,252997
382,978.2904140641949,2017.4449364756356,1174.000328720414,1737.6196361689747,-87153.97697932378,253031
383,969.9129855883527,1741.7644598247362,1198.0746131159046,1414.2506849918793,-67932.0660709984,253064
384,1035.2503844977505,1758.4561410510073,877.4266985131758,1215.4053979159505,-33412.45655977018,253097
385,1150.3855022041423,678.6949338229629,1734.9691639911068,1010.1103492968149,-42147.652513884575,253131
386,1117.9824264508854,954.2160403770891,422.19369586121786,1614.5603116638288,-82818.25653678807,253164
387,836.6169495585702,2137.864822667701,1053.7845980450873,1266.6312411342985,-59536.386096856106,253197
388,1299.1000731275478,3437.8032229899372,842.4963306170544,1039.2064138079904,-54921.980885156954,253231
389,705.3213220303346,3712.7014423462597,971.9663355933162,1181.2485334694109,-63353.54930430778,253264
390,607.9989944082963,2995.347726057861,990.8791387453281,1345.1278885190327,-73754.89104272952,253297
391,824.1532852131363,2214.327211592722,1029.9159457238368,530.4616264601343,-57013.96655172371,253331
392,991.4762136247111,2084.2048843623797,527.180408565385,1110.547843986364,-37909.701551638434,253364
393,1002.7476979732675,2289.677924949271,591.4101791481104,1153.8329314680159,-48287.61433122989,253397
394,1093.8680036140415,2348.3768862769875,971.7734347789392,683.2086065031675,-39922.03060430963,253431
395,1156.3626984418127,2191.4691419228334,598.8497307338462,995.9715744861414,-44223.894006651004,253464
396,1044.3248661580053,2248.857043033194,1393.8023122885263,665.7060205614571,-168427.3199439667,253497
397,1043.00358566647,2173.2972645268756,683.578184592197,1618.997529337213,-166641.9212390965,253531
398,1038.375066755922,1713.716363739937,531.5787806148775,921.8583545395132,-79434.09659582247,253564
399,1011.8693074724323,2289.78732636898,1476.363437639933,589.2473652284928,-135044.66326198378,253597
400,1065.1111710637563,814.4892492779195,2345.0716406967185,307.9951298316257,-162909.88083517418,253631
401,1034.7920141614886,1734.0083621482338,380.22230339631574,856.7317132933105,-97283.68117407527,253664
402,971.2198586656912,481.8839189945015,1335.107860811253,1050.3367950513168,-32050.107562614714,253697
403,694.6712753173863,1016.2360635923349,1434.6720879699305,386.47134709754414,-51664.64311274797,253731
404,993.3907600956878,622.382630378436,372.51501435900946,1128.0863288009207,-33925.597901097324,253764
405,577.499783549743,1226.6841587962635,973.2961646950985,334.8692085628437,-66469.86156843964,253797
406,992.1957815539575,324.0608855122705,610.5945151439371,1233.381910810103,-28517.862699569745,253831
407,465.6700173998705,1082.801460401061,648.4173039023558,946.9969982620228,-36925.512738214544,253864
408,1085.9982899656177,640.562382859312,974.0693728210221,422.74020448246904,-33801.651755866806,253897
409,1134.863733776086,438.8793204943637,688.1495084034636,982.60288952889,-42873.658925667834,253931
410,798.3885041161484,1232.946757800032,439.65576430285614,1012.5625338172435,-47663.699646518886,253964
411,1030.7442691178776,380.43310818553584,730.2253947914589,1319.2281834466696,-80820.07288633574,253997
412,1016.375549132324,2532.0611448687705,467.17662385052677,1467.412007583419,-128489.6115624185,261431
413,982.0956979221376,2271.180080397549,193.2937002216538,1609.3138289345557,-187312.8176852818,261464
414,177.84262706111826,1011.7523550791831,1876.1863882596047,846.5097700101086,-155061.05710173078,261497
415,1268.7512111026085,1007.4289563028248,1792.5230502914842,815.4257019715144,-98689.87529767005,261531
416,1024.7973245840278,1386.0563635235653,426.81846258099006,869.133229835628,-46868.02184051668,261564
417,1186.4394800038795,216.67948680020447,953.7669052262476,1518.752771303832,-65519.806767209375,261597
418,2020.2662008629773,1021.8374099105597,1469.221222280702,694.7884570140756,-81393.18632508299,261631
419,995.7762629749429,2703.835054140692,1992.780218689457,1283.0421304069785,-175717.0778377472,261664
420,3605.4849881812015,1277.992759462505,2111.246077557043,974.2356549561229,-206271.9743780598,261697
421,953.4520706409833,3910.0742959693234,1957.1620497854035,1236.1822490745665,-106493.29591727885,261731
422,2837.738183835852,1018.6213777995899,1469.1134609373048,2377.3043557777787,-162954.88591623356,261764
423,999.5585492321266,2569.3778308494575,3876.4936476150715,1328.6572156034676,-119159.03157556777,261797
424,4054.12542973204,1059.4950358374836,5608.245447553094,2947.8281835955095,-545354.8426431267,261831
425,1035.86250658148,4954.572130870636,2939.173012940885,5999.762078616118,-511326.61425719893,261864
426,985.9176960912644,4861.789806554385,2135.386850198343,1269.491322665401,-149836.54681088886,261897
427,1026.553807407295,3396.158702517413,2954.235772581464,1159.1850738149235,-36700.28846966938,261931
428,1058.027313875212,3043.13818286321,1645.9995051876185,793.1393320218082,-107164.13627040082,261964
429,1038.018952306669,1437.4367840971443,1856.458456308678,808.053854145841,-59705.38377614458,261997
430,980.2474345235145,1413.8449922309399,632.8639374939444,1111.964825957062,-57028.6601822339,262031
431,1036.893786136891,628.2857558622956,1312.5976561544257,407.46165463758666,-52857.57476976575,262064
432,1065.4043467140193,2323.711255728646,540.0268511842721,1440.4371848542369,-68875.25902725456,262097
433,1034.142054306302,1871.6128167020947,1555.4967052359834,664.558535352862,-94207.21913448288,262131
